trend,season,resid
-0.8494888178345719,-0.006886527227998393,0.002295819589779202
-0.8494836395676747,-0.009605025372360907,0.0023940766373529154
-0.8494784609714124,-0.014026924221825094,0.0028881921854657655
-0.8494732820460111,-0.0148081323018304,0.002356689925123834
-0.849468102791242,-0.016992479023757542,0.0019208259431440222
-0.8494629232073706,-0.01867600589181459,0.0009841417781919493
-0.8494577432942378,-0.017434282622329437,-0.00026276140442593743
-0.8494525630520714,-0.01588699063181928,-0.0005077126824081235
-0.8494473824808243,-0.009825015075341018,-3.72640366606003e-05
-0.8494422015804782,-0.0035527044927831453,0.00153045389061357
-0.8494370203510909,0.00955678714386194,0.00018358467959689317
-0.8494318387928933,0.029996282461799237,-0.0006481418928520055
-0.8494266569056929,0.03503022950425046,-0.005687281282755086
-0.8494214746895544,0.042770247919325065,-0.009509887669130301
-0.8494162921446631,0.04648284114450408,-0.013227663439200676
-0.8494111092709867,0.05519662017755682,-0.013839930573265047
-0.8494059260684574,0.052338459041072524,-0.014648040601158652
-0.8494007425372776,0.051574283872880426,-0.010227961002297836
-0.8493955586773626,0.04455246956187594,-0.005564887098110982
-0.849390374488833,0.028789265409466996,-0.006020235759058301
-0.8493851899716962,0.017754096423697695,-0.004142950274544477
-0.8493800051258915,0.010450537174814938,-0.0020747119915014434
-0.8493748199516415,0.005003306791750161,-0.000555271487775566
-0.8493696344489484,-0.0014218991485900195,0.001942144244782451
-0.8493644486177298,-0.005733877340783912,0.0023263423609198863
-0.8493592624581557,-0.009569040761240363,0.002233714916713425
-0.8493540759701435,-0.008851840710395584,0.0015113283778563913
-0.8493488891538442,-0.01148511420887792,0.0002168103549503586
-0.8493437020092238,-0.011408018928081843,-0.0011730034854120497
-0.8493385145363078,-0.015520031068293545,-0.0009887207616974258
-0.8493333267352184,-0.015490579041566702,-0.00233088154420813
-0.849328138605941,-0.014773710318462766,-0.0030529383965894885
-0.8493229501484832,-0.010992961529298158,-0.0029163232393794036
-0.8493177613629828,-0.0017717716158835353,-0.0016824506187275157
-0.8493125722493733,0.011715567614753855,-0.0007921020178153215
-0.8493073828078201,0.028374992646649763,-0.003073923228115949
-0.8493021930381538,0.034573167269575,-0.007969735285259127
-0.8492970029406137,0.046350809310584426,-0.007723288866557709
-0.8492918125151994,0.05436349046364976,-0.010511024325002283
-0.8492866217619183,0.05964272633769309,-0.010565314832291839
-0.8492814306807539,0.054687329014141445,-0.006922640004850322
-0.8492762392718268,0.04715377472185698,-0.007239486531671169
-0.8492710475351309,0.041589616991282066,-0.006387633631597334
-0.8492658554707196,0.025140380244550866,-0.006418432476339331
-0.8492606630786341,0.012468020906311241,-0.005519069185200953
-0.849255470358948,0.0013374337494471869,-0.0035464155731469438
-0.8492502773116345,-0.008390309337106706,-0.0016690749440847474
-0.8492450839368132,-0.014310050859598706,0.00032289987925104846
-0.8492398902344035,-0.0173958494893794,-0.0005190475972103314
-0.8492346962045414,-0.018562996442262007,0.000642905325810128
-0.8492295018472371,-0.019249007945600027,1.61805966467643e-05
-0.8492243071625211,-0.01772545943754969,-0.00020502072092254409
-0.8492191121504361,-0.02288288394115002,-0.00028295873019623663
-0.8492139168110426,-0.02001951895625722,-0.003151519054482521
-0.8492087211443388,-0.02129764808168265,-0.004493637965401143
-0.8492035251504628,-0.022838021428544776,-0.005573512982055662
-0.8491983288293194,-0.021123885602387222,-0.005985313714410578
-0.8491931321810023,-0.011807124902927693,-0.00484701974262014
-0.849187935205549,0.006695351329015234,-0.003741732186079094
-0.849182737903005,0.01624897785587295,-0.006762888480499996
-0.8491775402734333,0.03150479082274211,-0.010256126802679177
-0.8491723423168249,0.0437403608717773,-0.013344195824203875
-0.8491671440332265,0.04703692797536437,-0.011938848117584167
-0.8491619454226764,0.04859215380479173,-0.008792159463756333
-0.8491567464853295,0.06015937609599016,-0.012519371282123548
-0.8491515472210026,0.05545974308549771,-0.014362615531190115
-0.8491463476299344,0.042787539206537974,-0.01503242121549575
-0.8491411477120206,0.02641207276519728,-0.014352500290665593
-0.8491359474673871,0.014323150632561316,-0.010113987812841119
-0.8491307468960987,0.0017571037899375653,-0.005398340491432618
-0.8491255459979667,-0.006595830784352251,-0.0022807429353096653
-0.8491203447733967,-0.013255036467530797,0.00045065681820977144
-0.8491151432221672,-0.014398240058922512,0.0015886588583720052
-0.8491099413443858,-0.015851662231198632,0.003036879152866656
-0.8491047391400712,-0.0161125289892924,0.0032925437066458896
-0.8490995366092893,-0.016417042761990866,0.0022843444541192914
-0.8490943337520955,-0.018668847905685414,0.0006083943367877209
-0.8490891305684248,-0.01766584519049945,-0.0003998115620690301
-0.8490839270584699,-0.020542109013208944,-0.00014383499970882507
-0.8490787232221533,-0.02184397859562712,-0.0014622530040019344
-0.8490735190595685,-0.02165201246024671,-0.0016594233019671112
-0.8490683145707206,-0.014831400351181157,-0.000640051410205067
-0.8490631097556299,0.0073786898806438616,-0.0006272914825377063
-0.8490579046143807,0.03060003423636299,-0.0016258383061797943
-0.8490526991470253,0.03954277634333149,-0.006912697918655009
-0.8490474933535809,0.04878622176567069,-0.012500261172590066
-0.8490422872340266,0.048876246719301464,-0.014949048792677666
-0.8490370807885679,0.05532295807724227,-0.014340296955369425
-0.8490318740170175,0.05313240279443449,-0.015816036405960632
-0.8490266669196189,0.04462640876109539,-0.01829852381581676
-0.8490214594962254,0.039479698986323315,-0.01577208429433019
-0.8490162517470135,0.030230851277827778,-0.009143475784184618
-0.8490110436719872,0.015578824299601767,-0.006264429155246609
-0.8490058352711445,0.0039079822178316485,-0.0063665991293349045
-0.849000626544619,-0.009513168418893036,-0.0034109085387027394
-0.8489954174923197,-0.01637767243345513,-0.0017816973952184956
-0.8489902081143313,-0.021782050348113688,0.0010023873910572911
-0.8489849984107085,-0.024586728370565296,0.0011867719594914616
-0.8489797883815516,-0.025706313751978536,0.0023011473117477976
-0.8489745780267169,-0.025347121819542066,0.001936745024476605
-0.8489693673464705,-0.025989892262950752,0.0025743047876389813
-0.8489641563406739,-0.025773983408134624,0.002353184927026186
-0.8489589450093927,-0.024580109399291443,0.0011540995869018245
-0.8489537333527587,-0.024101964411901097,0.0006707429428773892
-0.8489485213707699,-0.01951458439327658,0.0013083184430532357
-0.8489433090634185,-0.016421400830852275,0.0008249540224153362
-0.8489380964307564,-0.007960358384001193,-0.00110366490287106
-0.8489328834729132,-4.4229574893603005e-05,-0.006409943839930099
-0.848927670189764,0.022035822056767965,-0.00888221661004962
-0.8489224565814725,0.04492957282594306,-0.010076180419916758
-0.8489172426480786,0.05571737585576164,-0.009624416754343224
-0.8489120283894981,0.08578441251522248,0.0013598396774195942
-0.8489068138059063,0.16364350247314763,0.022867922671791607
-0.8489015988972672,0.21233957777632856,0.03797413412857753
-0.8488963836636073,0.22032000244608205,0.03626465547715585
-0.8488911681050889,0.19429317255051892,0.0337820954286312
-0.8488859522216442,0.17301894333489362,0.034915135430896194
-0.8488807360132253,0.15506133563700122,0.03665411645453798
-0.8488755194800306,0.13927596914746132,0.0385744438727077
-0.8488703026220294,0.1320248897846384,0.0405902120985
-0.8488650854392682,0.12848110846113223,0.04151371340935306
-0.8488598679317821,0.12477307853502204,0.043124475564063736
-0.8488546500995562,0.12090704874172614,0.04227817443132853
-0.8488494319427481,0.11441832017077921,0.04222401731048642
-0.8488442134613686,0.1080098265317282,0.03947455164303382
-0.8488389946553149,0.10392888241088215,0.03884316386402087
-0.8488337755248277,0.10018611931660762,0.036566052858805764
-0.8488285560697544,0.09631674156299967,0.03520007503730549
-0.8488233362903109,0.09125911770793452,0.03371481157794631
-0.8488181161864103,0.09741619872266914,0.034090177994291926
-0.8488128957581798,0.11392156888044408,0.03379299787411849
-0.8488076750055632,0.14809662419049555,0.03596208468669515
-0.8488024539286768,0.17203766254131495,0.03581291793150754
-0.8487972325275548,0.1849152549522017,0.0326058365900983
-0.8487920108021468,0.1716458414672372,0.022595969163617946
-0.8487867887526481,0.14204166736829654,0.011922953632725886
-0.8487815663789737,0.12231885612246424,0.0052283870024740775
-0.8487763436812437,0.10704518562485262,0.00036088239294240765
-0.8487711206593871,0.09047658400860638,-0.0011197039196753078
-0.8487658973135814,0.07137753202846948,0.0007147100373698922
-0.848760673643777,0.0468332890492785,0.004333237167873261
-0.848755449649996,0.02773933352846463,0.004593495399182634
-0.848750225332365,0.011706690857496309,0.006499605851858159
-0.8487450006908642,0.0032189684304979515,0.007136925607931555
-0.8487397757255591,-0.002610365572551146,0.009038429940586457
-0.8487345504364103,-0.005816015371864742,0.008316249745662141
-0.8487293248235743,-0.00835391139915106,0.006926315455023646
-0.8487240988870206,-0.008133785997000995,0.005393432701373824
-0.8487188726268708,-0.012575647998826812,0.004599932323015032
-0.8487136460430451,-0.012431475267411047,0.004450533007773538
-0.8487084191355991,-0.01711192228179346,0.0038956169946748886
-0.8487031919046993,-0.017754796345612427,0.004533263827594003
-0.8486979643501902,-0.016517689811930622,0.004598461154349032
-0.8486927364722954,-0.007272749513482359,0.005808565218075934
-0.8486875082709714,0.00936820814343127,0.006160308674637571
-0.8486822797462418,0.03017625876748215,0.004436956803313352
-0.848677050898205,0.04477085755777883,0.0010819097937659894
-0.8486718217268187,0.05812808750981174,-0.0005127352143862174
-0.8486665922321763,0.062437108661505175,-0.003519454445775949
-0.848661362414363,0.055749068134299466,-0.0007592484414726819
-0.8486561322733316,0.04983271437390984,-0.001385792357095239
-0.8486509018091394,0.04746602435434256,-0.004254468921755072
-0.848645671021895,0.04002385110766859,-0.0020476625823605543
-0.8486404399115346,0.029079827206311477,-0.000523095978974375
-0.8486352084781495,0.013959140331537867,0.00020955573901448865
-0.8486299767218107,-0.0006611568719607688,-0.0008657871739302658
-0.8486247446424977,-0.013783289164095497,-0.0021317220652622426
-0.8486195122403479,-0.020647604456224454,0.0008047875003820426
-0.8486142795152951,-0.025976189313717677,0.002205514007230458
-0.8486090464674453,-0.029845302347283865,0.0008392892536659424
-0.8486038130967456,-0.030917385031840945,0.0019061385675233078
-0.8485985794033485,-0.03476286923250569,0.0005162529547561023
-0.8485933453871349,-0.03600222428668969,0.0017503739927264839
-0.8485881110483827,-0.03912627072085453,0.000685096020563547
-0.8485828763869404,-0.03812346861600696,-0.0003229407457262523
-0.8485776414028953,-0.037645472309462025,-0.0008061720363163882
-0.8485724060964431,-0.03761431065730471,0.00020345613703076637
-0.8485671704673504,-0.02995588110702238,0.000907981553058268
-0.848561934515835,-0.012293689704495436,0.0015459835480072792
-0.8485566982418394,0.005763644022837827,-0.0008261990137192754
-0.8485514616455411,0.0253807269033118,-0.004758141511141067
-0.8485462247268029,0.04065998502627288,-0.00958240615377548
-0.8485409874857832,0.046934726805287104,-0.013247311883666457
-0.8485357499225668,0.04874853818955982,-0.015066360831155645
-0.8485305120370212,0.04036275382840488,-0.009300887645689149
-0.8485252738293254,0.03650862726066523,-0.008067062115537205
-0.848520035299459,0.03043452917150478,-0.00984337012541614
-0.8485147964475002,0.017186051000891024,-0.0044452983759337705
-0.8485095572734902,0.0007337323276274624,-0.0036886272367849804
-0.8485043177774714,-0.009983301233116738,-0.004744605446321382
-0.8484990779593924,-0.022121820198085815,-0.0043791090339443395
-0.8484938378193977,-0.0277696167170964,-0.0013516050245691025
-0.848488597357533,-0.0339046222134059,-0.00045197611015923567
-0.848483356573765,-0.037230945303055395,0.0007770663920598775
-0.8484781154681073,-0.03984187430967345,0.001290704029107026
-0.8484728740406946,-0.04412121335055896,0.0016421969374907919
-0.8484676322914538,-0.046039100851413786,-0.0003677515557328759
-0.8484623902205971,-0.04858141920487228,-0.00044574856327428414
-0.8484571478280192,-0.04831806020681301,-0.0007143499539115084
-0.8484519051137832,-0.051380839316873934,-0.0015793868824215407
-0.848446662077996,-0.0507879219436725,-0.0008700263367155125
-0.8484414187205703,-0.0415087850780176,4.4338476781979885e-05
-0.8484361750416862,-0.021529549174389213,0.00019584268443639807
-0.848430931041293,-0.0017159565566379669,-0.0013175645847168793
-0.8484256867194678,0.013372011250498802,-0.007258035888554781
-0.8484204420762814,0.028030821233700206,-0.011461818274872582
-0.8484151971116616,0.03191517323790338,-0.014043883828749881
-0.8484099518258236,0.03384389522209101,-0.014670340604332144
-0.8484047062186204,0.039329019213509536,-0.012315563554283648
-0.8483994602901586,0.02797219851919463,-0.01403925063663325
-0.8483942140405463,0.02150725960301461,-0.014117225505046349
-0.848388967469792,0.015201248514167596,-0.010431534277096532
-0.8483837205778092,0.002518396322514667,-0.010829264047388154
-0.8483784733648487,-0.011646344889505935,-0.005822448111944212
-0.8483732258307448,-0.021440735263204686,-0.002570993727832871
-0.8483679779756698,-0.02613393362238523,0.0008094253613268876
-0.8483627297996954,-0.030842464079628304,0.0015901343182604943
-0.8483574813027113,-0.03129454526113204,0.00203696700278011
-0.8483522324848528,-0.03310612909235507,0.0038433020161446896
-0.8483469833461329,-0.032198723362705226,0.002930647147774912
-0.8483417338866419,-0.032841740267900175,0.003568414593478897
-0.8483364841063079,-0.036472732339374855,0.001964020764584684
-0.8483312340052158,-0.03527911090024495,0.0007651492243626601
-0.8483259835835165,-0.03314443599892086,0.002547828606428104
-0.8483207328411086,-0.03157359761732741,0.002279270897372787
-0.8483154817781243,-0.029029116073701452,0.0023445906604031563
-0.8483102303944787,-0.01957585942403088,-0.0005762393776808095
-0.8483049786903354,-0.0053220364958634185,-0.003067573116483868
-0.8482997266656921,0.002551157625351611,-0.007023414557253305
-0.8482944743206261,0.01707164123145299,-0.0110888782683507
-0.8482892216550356,0.02067003006943437,-0.013384988356976768
-0.8482839686691568,0.02286527175172821,-0.015585483025149505
-0.8482787153628607,0.023319484862539323,-0.01604494944225665
-0.8482734617363543,0.017537616497231873,-0.014190939408544434
-0.8482682077895095,0.022250749335375974,-0.008449053953463626
-0.8482629535224498,0.016239552543052753,-0.007673247548234952
-0.8482576989352119,0.007871810542704501,-0.004540896255159521
-0.8482524440278013,-0.004752265552385946,-0.001074815892603831
-0.848247188800331,-0.01394092065155118,0.0015709164441104484
-0.8482419332527763,-0.019488507924257294,0.004498206259872739
-0.8482366773851718,-0.024101458280639098,0.0051833483448177065
-0.8482314211975259,-0.0256741952346876,0.006750829111220269
-0.8482261646899788,-0.026054694449470474,0.007126071818456037
-0.8482209078624869,-0.02648316970066853,0.007549290242162221
-0.8482156507151399,-0.026482143487235425,0.007543006881382097
-0.8482103932479771,-0.025431839474682572,0.006487445401666347
-0.8482051354609517,-0.026074900095137733,0.007125248235096082
-0.8481998773541435,-0.025620718859680973,0.006665808892831193
-0.8481946189276094,-0.025333795127754244,0.006373626734370363
-0.8481893601814801,-0.020627490917151214,0.006892147596416431
-0.8481841011156018,-0.0031040847465270607,0.006361401214461937
-0.8481788417302241,0.013048793601941774,0.003278609010828437
-0.8481735820251673,0.024873065609622012,-0.0007057969737409575
-0.8481683220006327,0.03462145822355488,-0.005229313492173593
-0.8481630616565997,0.04414035793296051,-0.00638527248995846
-0.8481578009931129,0.044683816306014625,-0.007980006198204603
-0.8481525400102675,0.03226954243023579,-0.012045878673338617
-0.8481472787079813,0.019453486306345566,-0.011002856125996274
-0.8481420170864363,0.02433719828068196,-0.008046620311699448
-0.848136755145488,0.016564324633509694,-0.009431749430599656
-0.8481314928854139,0.00700308519572464,-0.007720981663066784
-0.8481262303060693,-0.005043561237271551,-0.0035247967593418084
-0.8481209674075081,-0.01588762744764188,0.0007763599379890795
-0.8481157041898273,-0.02281409585719173,0.0037750127260257615
-0.848110440653041,-0.027001954751006647,0.005342524332659915
-0.8481051767971565,-0.03247368581250772,0.006886376372936098
-0.8480999126223104,-0.03477323170115321,0.005258084762400417
-0.8480946481284992,-0.03601278426191208,0.006492372829348114
-0.848089383315684,-0.03705278686533982,0.004912047790068819
-0.8480841181839445,-0.03985780193236574,0.005096724435212141
-0.8480788527334102,-0.03904612411339573,0.004279781165707819
-0.8480735869639222,-0.03785260093223609,0.0030809922150601965
-0.8480683208757422,-0.03663971556973346,0.003170382639574698
-0.8480630544687539,-0.026731606006297037,0.005024778943411801
-0.8480577877430819,-0.011799355069914308,0.004470085925259326
-0.8480525206986721,0.005131897536632897,0.0032239746344071563
-0.8480472533356976,0.010212483833633339,-0.0031694104405137757
-0.8480419856541399,0.029347844047189587,-0.006619692737030669
-0.8480367176539264,0.021477207259794472,-0.013137138133500148
-0.8480314493352917,0.025333439794183184,-0.01438356569638044
-0.8480261806981318,0.03182839956013193,-0.01565365797945395
-0.8480209117424629,0.028900061485678703,-0.014038141196118348
-0.8480156424685491,0.017481252117289542,-0.01569992571135337
-0.8480103728761892,0.015661538008008735,-0.009962876489343353
-0.848005102965435,0.002082344952520602,-0.008156767459876701
-0.8479998327365099,-0.012197542614817564,-0.004342380520528044
-0.8479945621892505,-0.018069445204939097,-0.00109077992680362
-0.8479892913237406,-0.025616122282987097,0.002528000660142693
-0.84798402014015,-0.029665380530134223,0.005264445848501831
-0.8479787486384602,-0.031524762008058614,0.007118555824736528
-0.8479734768185921,-0.029337934129632412,0.007541539876836811
-0.8479682046806533,-0.02342379535465963,0.009467275612595194
-0.8479629322248042,-0.02430552637080651,0.010343734172893027
-0.8479576594508552,-0.02325532191076989,0.009288256938907336
-0.8479523863590328,-0.01937976710044781,0.00933003374185204
-0.8479471129492914,-0.018953977614857752,0.010206502261466466
-0.8479418392216163,-0.017125364088604517,0.01098767783742971
-0.8479365651761956,-0.01046748439969165,0.010862202098328444
-0.8479312908129042,0.009805209434728,0.01281226795469792
-0.8479260161319232,0.026713696579966063,0.00975832866665427
-0.8479207411332315,0.04787449070967398,0.007682239116967082
-0.8479154658168641,0.06054321058476288,0.0028534533356889824
-0.8479101901828511,0.059869593954158,-0.0017083417877540308
-0.8479049142312561,0.05869486548012498,-0.0057690253853507345
-0.8478996379621198,0.047461381202756454,-0.008923694322277687
-0.8478943613754363,0.04271662345634311,-0.0101988576712988
-0.8478890844712773,0.03425061787205719,-0.009060315375120198
-0.8478838072497038,0.02137792383260717,-0.006653108035805877
-0.8478785297106962,0.00314530863327684,-0.006731231105228441
-0.847873251854403,-0.011679141875924002,-0.004987362141528506
-0.8478679736806923,-0.02260930614125434,-0.001907654079333021
-0.8478626951897658,-0.030939056795834786,0.0011866924245372834
-0.847857416381604,-0.03396705485450589,0.004209411675046626
-0.8478521372561484,-0.03665718327021325,0.005586729550352443
-0.8478468578136065,-0.04057890898803671,0.005580571120545108
-0.8478415780538427,-0.04285587943493864,0.005760222004020932
-0.8478362979770764,-0.044608370031138815,0.0054153822595415235
-0.8478310175831947,-0.04355821521186036,0.004359947046381318
-0.847825736872315,-0.04355766187756093,0.004354113001202253
-0.8478204558444759,-0.04759437213192156,0.0031554061076888296
-0.8478151744997026,-0.04593273249173676,0.004103558412873687
-0.8478098928379965,-0.038322246309529504,0.004855991624614142
-0.8478046108594223,-0.022362761895013544,0.005627606422328957
-0.8477993285640678,-0.003571327481754809,0.002521266693066626
-0.8477940459518535,0.014175525024332204,0.00045955039512146634
-0.8477887630229328,0.028061323297250973,-0.0029713422486584706
-0.8477834797773469,0.033477412019125845,-0.005777640925976324
-0.8477781962150442,0.03529090182045927,-0.007596414289612441
-0.8477729123361243,0.03529175355502686,-0.007602549903100053
-0.8477676281406863,0.03120738123897184,-0.008753587442266508
-0.8477623436285722,0.025224002124750747,-0.009313097613632415
-0.8477570588000396,0.016129622754593544,-0.009376743897131945
-0.8477517736549544,0.0038102131309210533,-0.007522891658614417
-0.8477464881935536,-0.01192094779702961,-0.0048723303415236785
-0.8477412024156716,-0.028319864354312822,-0.0015540032513301494
-0.8477359163213909,-0.03886221524176304,0.0006148709464368629
-0.8477306299108535,-0.04451134199365517,0.0025976233259429327
-0.8477253431840348,-0.04893393026411387,0.0030923201644941223
-0.8477200561409346,-0.05266477774400077,0.0028952758961917624
-0.847714768781636,-0.0537132212610152,0.003938432053907537
-0.8477094811061655,-0.05368440938724692,0.002596811549974376
-0.8477041931145944,-0.05681912077284367,0.0018036616196647204
-0.8476989048069461,-0.05646075733874847,0.0014400098779211445
-0.8476936161832018,-0.05541065254083235,0.0003846164562607557
-0.847688327243368,-0.0541502811365199,0.0004264770668090945
-0.8476830379876822,-0.04633689153436444,0.003068039068283901
-0.8476777484159946,-0.03046541479326346,0.0031431664780866564
-0.8476724585284139,-0.008610137748821849,0.0008955393894988228
-0.8476671683250115,0.009336561395674667,-0.002673573013241115
-0.8476618778057221,0.022482921511495193,-0.005364951408281193
-0.8476565869706953,0.030155475787074112,-0.009120254575305742
-0.8476512958199278,0.03185398533905959,-0.012131565772502073
-0.8476460043534216,0.03095710754219622,-0.013855010891282715
-0.8476407125712765,0.029555073205813097,-0.013765799751990437
-0.8476354204734576,0.022250221008818228,-0.013003907187795316
-0.8476301280601521,0.01310937284016096,-0.010406029427675767
-0.8476248353311935,-0.0006369108513220026,-0.00843284212016715
-0.8476195422867453,-0.01832904923156355,-0.005128800507773534
-0.8476142489268346,-0.0297701598942059,-0.0028457135699144764
-0.8476089552514579,-0.039039347691272715,-0.00038098280594311973
-0.8476036612607091,-0.04482147661200669,0.0014732474189529388
-0.8475983669545933,-0.049244105686206865,0.001967987942199656
-0.8475930723331456,-0.053098593037567615,0.0032021073819695767
-0.8475877773964082,-0.05321710125230917,0.003315320659973753
-0.8475824821431713,-0.05435259616490275,0.0018304679496899956
-0.8475771865759661,-0.056871568514224986,0.001729102822417783
-0.8475718906936106,-0.05601243387965578,0.0008646723054930305
-0.8475665944960405,-0.05677073323690425,0.0003101335899743374
-0.8475612979834195,-0.057982195485931025,0.00020876791143420448
-0.8475560011558297,-0.048169581950632284,0.0021586298228074563
-0.8475507040130505,-0.0331631696970158,0.00205278901704653
-0.8475454065554033,-0.011631157589974666,-0.0001330765269450529
-0.8475401087827092,0.006072229772684212,-0.0034589056376418403
-0.8475348106952486,0.02001517606979142,-0.006946877782139982
-0.8475295122928379,0.02420939508725765,-0.009838853326819552
-0.8475242135755927,0.02386520564362188,-0.013422567305518163
-0.8475189145436098,0.02947331069833986,-0.012498303857238047
-0.8475136151968095,0.018760167304328612,-0.014865805340240068
-0.847508315535343,0.010066273407472211,-0.015329941469722996
-0.8475030155591868,0.0001804537263402524,-0.013294631174925131
-0.8474977152684245,-0.008788859619065014,-0.010868212433503666
-0.8474924146629845,-0.019704520909718724,-0.006495550664024852
-0.8474871137430026,-0.029513226030248075,-0.0032297826177043465
-0.8474818125085262,-0.035824187649691204,0.00046080447711926986
-0.8474765109595408,-0.03920425233868299,0.0006975026815067009
-0.8474712090961594,-0.039644647466212685,0.003224646209568638
-0.8474659069182765,-0.0408781031615062,0.005498814398684604
-0.8474606044260607,-0.04032890681239077,0.004944315557353418
-0.847455301619525,-0.03878238391159549,0.004700031725219489
-0.8474499984985929,-0.03605193452305564,0.005886873460585362
-0.8474446950635233,-0.03595590931754117,0.005785544820001265
-0.8474393913141895,-0.03519212992943177,0.005016461682558093
-0.8474340872506356,-0.03583549916287195,0.005654526852444386
-0.847428782872944,-0.03222241242159398,0.005958709057809819
-0.847423478181095,-0.023184246221382935,0.004760458036179083
-0.8474181731752495,-0.011069287585301315,0.0004853410429221938
-0.8474128678553399,0.013869526418029687,0.00038434998440761703
-0.8474075622214371,0.017313195161405365,-0.005679676762511243
-0.8474022562735732,0.0303547633860511,-0.008266341456458881
-0.8473969500117897,0.030125538775113696,-0.010657444096191626
-0.8473916434360654,0.035117757213840015,-0.010424895752114915
-0.8473863365465341,0.027516173318507527,-0.01198131773043265
-0.8473810293430869,0.01635013641752117,-0.012588360307155155
-0.8473757218259119,0.006293017625323661,-0.009074216567113491
-0.8473704139950686,0.007017595234504749,-0.000651361182014143
-0.8473651058504967,-0.0022000534255716513,0.002023311798509453
-0.8473597973922699,-0.009957240893746283,0.0045450546884223675
-0.8473544886204499,-0.01811563499785381,0.00616046202547782
-0.8473491795351237,-0.022733274842988628,0.008157729955394544
-0.8473438701362456,-0.02675044816743762,0.008247051937384398
-0.847338560423881,-0.02473516556059341,0.010149001561756688
-0.8473332503980098,-0.025708116892601805,0.009809132373450713
-0.847327940058675,-0.027082271112917732,0.008562944805293848
-0.847322629405992,-0.027177214414164683,0.008652577453857835
-0.8473173184399584,-0.017603277818554197,0.010841091706224382
-0.8473120071605786,0.015433706403208148,0.019116788917372896
-0.8473066955678416,0.25270982468665953,0.08701319128955876
-0.8473013836618996,0.5672529350857396,0.1738769342934322
-0.8472960714427994,0.6537059692265191,0.19437463675562494
-0.8472907589105061,0.6368531410740624,0.1821949340434862
-0.8472854460650793,0.6147135272751151,0.16850288468774055
-0.8472801329065841,0.5923777809513525,0.15657603662243025
-0.8472748194350419,0.5463604146513865,0.1385190187377512
-0.8472695056504506,0.4604367474828185,0.11198965997612853
-0.8472641915528679,0.3816175840131272,0.08803155059374035
-0.8472588771423459,0.33897962409228655,0.07470184108412281
-0.847253562419008,0.33046222171413986,0.07693776748694003
-0.8472482473828038,0.29701137781287024,0.07063439363890667
-0.8472429320337218,0.276306735005176,0.07041319753788167
-0.8472376163718868,0.2512566403524141,0.0700918461583554
-0.8472323003973147,0.23014150010056375,0.07028115733624773
-0.8472269841100913,0.21602090520662823,0.07184417620048456
-0.8472216675102351,0.20788743699477621,0.07160412675682648
-0.847216350597851,0.2010645072823521,0.07188407202188574
-0.8472110333729476,0.19760636202889084,0.07115279952261655
-0.8472057158355483,0.1927107373121494,0.07081297058192382
-0.8472003979856735,0.19610916772031423,0.07133182702897334
-0.8471950798233396,0.19986814319478696,0.07201314020298277
-0.8471897613485873,0.19802579094843065,0.07280414884263009
-0.8471844425615229,0.19617741559528823,0.07255515514479449
-0.8471791234621162,0.19539498689680665,0.07202473332892356
-0.8471738040504523,0.1965122156084278,0.07220971662058429
-0.8471684843265048,0.2065938460995831,0.06892192976320044
-0.8471631642905026,0.2282673654560154,0.06842508883263809
-0.8471578439422653,0.25583948750845104,0.07144387108144779
-0.8471525232819973,0.258817017335713,0.06976855200886434
-0.8471472023096592,0.23831001461732826,0.058366477690481866
-0.847141881025333,0.20046959061573819,0.04206977982898541
-0.8471365594291461,0.16122636288952558,0.028744923078185658
-0.8471312375209221,0.13738339856776852,0.021201832453519587
-0.8471259153008421,0.12148493275460812,0.01957403416582215
-0.8471205927689276,0.09648064646060787,0.016853342391306203
-0.8471152699254051,0.073144222449327,0.015864338320567994
-0.8471099467700242,0.062211782900894096,0.019469278789922773
-0.8471046233029828,0.048554948922747296,0.023183529626936816
-0.8470992995242423,0.03976742653278503,0.028043133993320923
-0.847093975433932,0.034485956651520704,0.02939672738044241
-0.84708865103218,0.03141402669320793,0.031155822442559877
-0.8470833263187633,0.02774994212681548,0.03219950900539248
-0.8470780012940006,0.024872906715083715,0.03245615656246981
-0.8470726759577156,0.02427704299891167,0.0330466949423569
-0.8470673503100824,0.025112318240831825,0.0322060940528035
-0.8470620243512148,0.026162181113847258,0.031150905220920455
-0.847056698080945,0.026758876155193023,0.03054888390930488
-0.8470513714995003,0.026568522867945234,0.030733910615107995
-0.847046044606813,0.03737824584484816,0.03299414351422281
-0.8470407174029505,0.04742419981264372,0.03183406550394563
-0.8470353898879659,0.05826280926414076,0.026743266763226026
-0.847030062061982,0.06504791734559948,0.02387543556087246
-0.8470247339249596,0.07993337459648674,0.027290131823210717
-0.8470194054769857,0.089214359819915,0.02741804433941908
-0.8470140767180357,0.08879426046895718,0.01789556571758677
-0.8470087476482527,0.068164406724396,0.012107913969452322
-0.8470034182676324,0.09265063369756382,0.01664358640821717
-0.8469980885762424,0.12893865508950336,0.028205895572159245
-0.846992758574069,0.15640669387816952,0.03838940015100767
-0.8469874282612185,0.13938438060086164,0.041808066860278825
-0.846982097637697,0.12395283117638489,0.04442050917551843
-0.8469767667035731,0.1145464543589115,0.04806841683310581
-0.8469714354589544,0.10933685394183981,0.049350081300469695
