Timestamp,Tg_10MinAve,Ts_0cm(raised)_10MinAve,Ts_0cm(Sunk)_10MinAve,Ts_4cm_10MinAve,Ts_10cm_10MinAve,Ts_20cm_10MinAve,Ts_40cm_10MinAve,Swc_4cm_10MinAve,Swc_20cm_10MinAve,SHF_10cm_10MinAve,SHF_20cm_10MinAve
2009/1/9 13:00,NaN,-5.964,0.006,-8.8,-10.6,-8.69,-7.49,6.28,1.861,4.604405286,-9.778832117
2009/1/9 14:00,NaN,-4.288,2.247,-7.46,-8.59,-8.78,-7.06,6.596,1.999,11.35947137,-4.344890511
2009/1/9 15:00,NaN,-3.432,2.227,-6.456,-6.8,-8.36,-6.628,6.841,2.026,14.74140969,0.540875912
2009/1/9 16:00,NaN,-3.043,0.521,-5.634,-5.893,-7.64,-6.575,6.908,2.092,14.63524229,4.029927007
2009/1/9 17:00,NaN,-2.616,-2.275,-4.581,-5.948,-6.596,-6.976,6.908,2.126,12.57180617,5.917883212
2009/1/9 18:00,NaN,-4.668,-5.622,-5.744,-4.966,-6.597,-6.309,6.842,2.192,8.415859031,6.387226277
2009/1/9 19:00,NaN,-5.725,-8.66,-6.425,-5.545,-6.169,-6.374,6.643,2.259,1.913656388,5.264233577
2009/1/9 20:00,NaN,-6.788,-12.19,-6.957,-6.289,-5.982,-6.265,6.445,2.193,-4.917621145,2.598540146
2009/1/9 21:00,NaN,-8.01,-13.12,-7.83,-7.13,-6.095,-6.463,6.348,2.193,-9.702643172,-0.824087591
2009/1/9 22:00,NaN,-8.63,-14.69,-8.55,-8.15,-5.862,-6.58,6.25,2.194,-12.17797357,-3.959854015
2009/1/9 23:00,NaN,-11,-14.66,-10.46,-7.7,-7.39,-5.26,6.152,2.128,-14.64361233,-6.715328467
2009/1/10 0:00,NaN,-11.68,-15.69,-10.63,-8.53,-7.26,-5.927,6.088,2.096,-15.81718062,-9.077372263
2009/1/10 1:00,NaN,-11.47,-16.7,-11.07,-9.61,-7.65,-5.955,6.057,2.03,-16.73171806,-10.87591241
2009/1/10 2:00,NaN,-12.87,-16.74,-12.03,-9.73,-8.1,-5.844,5.991,2.03,-17.07753304,-12.53649635
2009/1/10 3:00,NaN,-11.73,-17.97,-11.71,-11.15,-7.74,-6.649,5.959,1.997,-17.33788546,-13.86934307
2009/1/10 4:00,NaN,-12.84,-17.08,-13.13,-10.26,-9.01,-5.382,5.959,1.931,-16.95814978,-14.87262774
2009/1/10 5:00,NaN,-12.97,-18.11,-13.24,-11.07,-9.09,-5.823,5.892,1.931,-17.05814978,-15.60182482
2009/1/10 6:00,NaN,-13.11,-18.84,-13.3,-11.75,-8.86,-6.411,5.86,1.931,-17.72863436,-16.31423358
2009/1/10 7:00,NaN,-14.45,-18.69,-13.92,-11.86,-9.43,-6.571,5.86,1.865,-17.94801762,-17.09416058
2009/1/10 8:00,NaN,-15.49,-18.22,-14.74,-11.7,-10.24,-5.897,5.794,1.832,-17.87444934,-17.7620438
2009/1/10 9:00,NaN,-15.21,-19.22,-15.08,-12.16,-10.36,-6.224,5.794,1.832,-18.26872247,-18.24525547
2009/1/10 10:00,NaN,-14.84,-15.74,-14.61,-12.71,-10.3,-6.834,5.787,1.763,-16.69427313,-18.72554745
2009/1/10 11:00,NaN,-12.68,-9.71,-13.27,-12.52,-10.43,-6.794,5.923,1.797,-9.022907489,-17.89306569
2009/1/10 12:00,NaN,-9.81,-4.193,-11.22,-11.48,-10.15,-6.959,6.084,1.828,0.4969163,-14.32372263
2009/1/10 13:00,NaN,-7.7,1.027,-9.17,-9.53,-10.26,-6.62,6.313,1.861,9.486784141,-8.788686131
2009/1/10 14:00,NaN,-4.345,4.193,-6.442,-8.59,-8.71,-7.47,6.709,1.926,16.96651982,-2.578467153
2009/1/10 15:00,NaN,-2.536,2.06,-4.65,-6.845,-7.77,-7.42,7.01,1.992,21.38061674,3.001824818
2009/1/10 16:00,NaN,-2.761,0.795,-3.82,-5.731,-7.12,-7.25,7.17,2.092,20.61497797,7.137226277
2009/1/10 17:00,NaN,-3.301,-1.558,-3.883,-4.827,-6.875,-6.693,7.11,2.126,17.68634361,9.131021898
2009/1/10 18:00,NaN,-3.723,-5.606,-3.895,-4.969,-6.319,-6.579,7.04,2.192,12.34140969,9.4
2009/1/10 19:00,NaN,-4.363,-9.1,-4.833,-5.438,-5.331,-7.07,6.708,2.258,4.061674009,7.939416058
2009/1/10 20:00,NaN,-6.27,-12.61,-6.031,-6.183,-5.119,-7.28,6.478,2.259,-4.09030837,4.673357664
2009/1/10 21:00,NaN,-8.92,-12.49,-8.5,-5.823,-6.768,-5.563,6.348,2.227,-9.714096916,0.745985401
2009/1/10 22:00,NaN,-8.94,-14.08,-8.58,-7.46,-5.978,-6.13,6.25,2.194,-12.96255507,-2.829562044
2009/1/10 23:00,NaN,-8.71,-15.2,-8.74,-8.75,-5.962,-6.805,6.185,2.128,-14.8722467,-5.898540146
2009/1/11 0:00,NaN,-9.24,-15.2,-9.63,-8.79,-6.522,-6.177,6.121,2.129,-15.16167401,-8.203284672
2009/1/11 1:00,NaN,-10.94,-15.15,-10.33,-9.35,-6.788,-6.241,6.089,2.063,-15.79030837,-9.864963504
2009/1/11 2:00,NaN,-11.33,-16.13,-11.8,-8.78,-8.27,-5.341,6.056,2.03,-16.56211454,-11.15328467
2009/1/11 3:00,NaN,-11.34,-17.56,-11.1,-10.75,-7.23,-6.739,5.991,2.03,-17.39779736,-12.35693431
2009/1/11 4:00,NaN,-13.48,-17.17,-13.04,-9.76,-8.95,-5.543,5.951,1.995,-18.12951542,-13.67226277
2009/1/11 5:00,NaN,-12.81,-18.42,-13.2,-10.87,-8.85,-5.838,5.892,1.931,-18.52643172,-14.86824818
2009/1/11 6:00,NaN,-13.26,-18.65,-13.47,-11.52,-8.91,-6.216,5.893,1.931,-18.98061674,-16.02846715
2009/1/11 7:00,NaN,-13.72,-19.34,-13.78,-11.9,-9.11,-6.685,5.86,1.865,-19.07709251,-16.83467153
2009/1/11 8:00,NaN,-13.93,-19.68,-14.1,-12.54,-9.47,-6.883,5.794,1.865,-19.3753304,-17.6580292
2009/1/11 9:00,NaN,-13.79,-20,-14.48,-12.62,-9.64,-6.62,5.795,1.832,-19.53480176,-18.29562044
2009/1/11 10:00,NaN,-13.82,-15.03,-14.01,-12.9,-9.77,-7.23,5.861,1.832,-16.52290749,-18.82262774
2009/1/11 11:00,NaN,-12.39,-7.42,-12.76,-12.18,-10.42,-6.587,5.923,1.83,-6.265638767,-17.48138686
2009/1/11 12:00,NaN,-9.13,-1.749,-9.84,-11.16,-9.81,-7.07,6.208,1.836,5.666079295,-12.98722628
2009/1/11 13:00,NaN,-6.485,3.504,-7.09,-9.4,-9.33,-7.22,6.478,1.86,16.77268722,-6.49270073
2009/1/11 14:00,NaN,-4.025,4.274,-5.112,-7.12,-8.73,-6.922,6.808,1.993,23.94889868,0.333941606
2009/1/11 15:00,NaN,-2.472,3.361,-3.181,-6.329,-7.36,-7.51,7.01,2.059,24.28105727,5.811313869
2009/1/11 16:00,NaN,-1.999,1.27,-2.41,-5.311,-6.684,-7.28,7.27,2.092,23.42819383,9.215693431
2009/1/11 17:00,NaN,-2.851,-1.47,-2.618,-4.48,-6.415,-6.794,7.24,2.192,20.32819383,11.02189781
2009/1/11 18:00,NaN,-2.891,-5.996,-3.021,-4.543,-5.496,-6.995,7.01,2.192,14.12070485,11.16131387
2009/1/11 19:00,NaN,-4.725,-9.17,-4.358,-4.627,-5.325,-6.848,6.709,2.258,4.753303965,9.354014599
2009/1/11 20:00,NaN,-7.79,-11.72,-7.27,-4.514,-6.279,-5.621,6.478,2.259,-4.534801762,5.656934307
2009/1/11 21:00,NaN,-7.83,-13.83,-7.75,-6.267,-5.819,-5.936,6.348,2.26,-10.75991189,1.264233577
2009/1/11 22:00,NaN,-10.27,-14.81,-9.33,-6.482,-6.562,-5.692,6.184,2.194,-14.81145374,-2.727372263
2009/1/11 23:00,NaN,-10.91,-15.46,-10.29,-7.38,-6.665,-5.239,6.153,2.128,-17.68237885,-6.308394161
2009/1/12 0:00,NaN,-11.79,-16.08,-10.95,-8.38,-7.38,-5.631,6.088,2.063,-18.7876652,-9.209489051
2009/1/12 1:00,NaN,-11.34,-17.06,-11.51,-9.02,-7.59,-5.604,6.057,2.063,-19.16696035,-11.31569343
2009/1/12 2:00,NaN,-12.34,-17.68,-12.01,-9.55,-7.94,-5.853,5.957,2.03,-19.86167401,-12.90620438
2009/1/12 3:00,NaN,-12.96,-18.09,-13.08,-9.95,-8.75,-5.39,5.959,1.997,-20.22643172,-14.17846715
2009/1/12 4:00,NaN,-13.19,-18.88,-13.01,-10.79,-9.06,-5.589,5.893,1.931,-20.23612335,-15.24343066
2009/1/12 5:00,NaN,-13.95,-18.92,-13.78,-11.1,-8.93,-5.814,5.86,1.931,-20.29647577,-16.38467153
2009/1/12 6:00,NaN,-12.68,-19.98,-12.93,-12.36,-8.26,-7.39,5.86,1.864,-20.13964758,-17.29233577
2009/1/12 7:00,NaN,-13.37,-19.84,-13.76,-12.54,-9.1,-6.83,5.793,1.865,-19.77180617,-17.84416058
2009/1/12 8:00,NaN,-13.58,-20.51,-14.02,-12.95,-9.45,-7.07,5.727,1.831,-19.75947137,-18.2419708
2009/1/12 9:00,NaN,-14.43,-20.61,-14.51,-12.91,-9.74,-7.14,5.76,1.831,-20.13832599,-18.79781022
2009/1/12 10:00,NaN,-14.36,-13.4,-14.66,-12.84,-10.45,-6.535,5.76,1.765,-16.62643172,-19.22080292
2009/1/12 11:00,NaN,-12,-5.909,-12.3,-12.52,-10.07,-7.33,5.922,1.797,-5.442731278,-17.58321168
2009/1/12 12:00,NaN,-9.04,0.779,-9.43,-11.33,-9.69,-7.3,6.117,1.795,7.166519824,-12.80656934
2009/1/12 13:00,NaN,-6.349,7.24,-6.268,-9.31,-9.2,-7.4,6.479,1.861,20.11585903,-5.926277372
2009/1/12 14:00,NaN,-3.408,8.78,-3.45,-7.69,-8.14,-7.72,6.875,1.926,28.89030837,1.497810219
2009/1/12 15:00,NaN,-3.097,6.62,-2.947,-5.052,-7.89,-6.823,7.27,2.026,30.30572687,7.92810219
2009/1/12 16:00,NaN,-2.309,4.217,-1.878,-4.279,-6.505,-7.25,7.44,2.092,27.62555066,11.68065693
2009/1/12 17:00,NaN,-1.665,0.138,-1.351,-4.01,-5.716,-7.26,7.5,2.125,24.18414097,13.33613139
2009/1/12 18:00,NaN,-3.868,-3.929,-3.247,-3.227,-5.996,-6.331,7.17,2.225,16.45154185,13.38467153
2009/1/12 19:00,NaN,-3.582,-8.08,-3.477,-4.602,-4.674,-7.32,6.842,2.258,6.944493392,11.19416058
2009/1/12 20:00,NaN,-5.174,-11.06,-4.961,-5.507,-4.759,-6.948,6.578,2.259,-1.875770925,7.43649635
2009/1/12 21:00,NaN,-6.979,-13,-6.547,-6.093,-5.113,-6.597,6.38,2.259,-8.494273128,3.005839416
2009/1/12 22:00,NaN,-8.14,-13.47,-7.79,-6.879,-5.647,-6.221,6.282,2.194,-12.61145374,-1.060583942
2009/1/12 23:00,NaN,-8.92,-13.76,-8.66,-7.41,-5.912,-6.175,6.185,2.195,-14.60572687,-4.398540146
2009/1/13 0:00,NaN,-10.75,-14.16,-10.27,-7.32,-7.3,-5.222,6.152,2.128,-16.41894273,-6.929927007
2009/1/13 1:00,NaN,-10.56,-15.64,-10.54,-8.3,-7.46,-5.374,6.054,2.096,-17.81894273,-9.097445255
2009/1/13 2:00,NaN,-10.12,-16.82,-10.34,-9.76,-7.01,-6.262,5.988,2.096,-18.6938326,-10.9770073
2009/1/13 3:00,-29.352,-11.54,-17.05,-11.47,-9.77,-7.69,-6.002,5.989,2.03,-19.24273128,-12.46824818
2009/1/13 4:00,-28.377,-11.92,-16.93,-11.97,-10.27,-8,-6.047,5.957,2.03,-19.50132159,-13.6810219
2009/1/13 5:00,-29.377,-12.35,-17.63,-12.41,-10.66,-8.33,-6.135,5.89,1.997,-19.38810573,-14.47810219
2009/1/13 6:00,-29.757,-12.69,-18.01,-12.81,-11.08,-8.65,-6.213,5.891,1.93,-19.5339207,-15.27007299
2009/1/13 7:00,-30.358,-13.06,-18.47,-13.23,-11.49,-8.93,-6.293,5.859,1.931,-19.53568282,-16.06058394
2009/1/13 8:00,-31.692,-13.53,-19.17,-13.71,-11.86,-9.18,-6.436,5.792,1.864,-19.97929515,-16.79890511
2009/1/13 9:00,-31.839,-13.85,-19.29,-14.09,-12.23,-9.48,-6.59,5.793,1.831,-20.26167401,-17.58065693
2009/1/13 10:00,NaN,-13.08,-9.76,-13.36,-12.4,-9.72,-6.579,5.859,1.831,-15.86563877,-18.09014599
2009/1/13 11:00,NaN,-11.29,-0.889,-11.27,-11.37,-9.97,-6.366,5.989,1.83,-2.682819383,-16.01058394
2009/1/13 12:00,NaN,-8.72,4.007,-8.12,-9.98,-9.53,-6.754,6.216,1.861,11.0907489,-10.45364964
2009/1/13 13:00,NaN,-5.309,8.08,-5.233,-8.02,-8.87,-6.915,6.645,1.927,23.58281938,-3.144160584
2009/1/13 14:00,NaN,-2.98,11.86,-2.451,-6.145,-7.57,-7.26,7.31,1.992,32.5,4.026642336
2009/1/13 15:00,NaN,-1.141,11.11,-1.207,-3.993,-7.45,-6.478,8.13,2.092,33.8154185,10.34635036
2009/1/13 16:00,NaN,-1.178,8.81,-1.259,-2.682,-6.604,-6.306,9.49,2.124,29.74669604,14.11642336
2009/1/13 17:00,NaN,-0.486,1.576,-0.271,-2.688,-5.231,-6.701,9.59,2.257,25.88193833,15.56459854
2009/1/13 18:00,NaN,-1.133,-3.094,-0.437,-2.311,-5.059,-6.26,8.8,2.291,22.13920705,15.62919708
2009/1/13 19:00,NaN,-3.26,-6.08,-2.302,-2.666,-4.496,-6.132,7.7,2.324,16.14977974,14.58430657
2009/1/13 20:00,NaN,-4.157,-10.03,-3.911,-3.569,-4.321,-5.932,7.04,2.391,3.445374449,11.78941606
2009/1/13 21:00,NaN,-5.635,-11.68,-5.056,-4.68,-4.26,-6.047,6.645,2.326,-5.592511013,6.987226277
2009/1/13 22:00,NaN,-6.647,-12.36,-6.096,-5.66,-4.496,-5.947,6.447,2.326,-11.40044053,2.137591241
2009/1/13 23:00,NaN,-7.25,-13.47,-7.25,-6.42,-4.782,-5.872,6.317,2.294,-13.4660793,-1.617883212
2009/1/14 0:00,NaN,-8.94,-13.66,-8.47,-6.768,-5.72,-5.246,6.251,2.228,-16.03524229,-4.727372263
2009/1/14 1:00,NaN,-9.44,-13.91,-9.31,-7.21,-6.227,-5.246,6.147,2.226,-17.55330396,-7.289781022
2009/1/14 2:00,NaN,-9.3,-14.86,-9.29,-8.27,-6.455,-5.424,6.087,2.195,-18.2185022,-9.262773723
2009/1/14 3:00,NaN,-11.14,-14.96,-10.87,-8.04,-7.45,-4.86,6.055,2.129,-19.00484581,-10.76605839
2009/1/14 4:00,NaN,-11.8,-15.22,-11.23,-8.66,-7.45,-4.92,5.989,2.063,-19.72511013,-12.17956204
2009/1/14 5:00,NaN,-11.4,-16.39,-11.75,-9.24,-7.74,-5.274,5.956,2.063,-20.21013216,-13.3620438
2009/1/14 6:00,NaN,-11.08,-17.54,-11.28,-10.44,-7.25,-6.352,5.889,2.03,-20.60528634,-14.40474453
2009/1/14 7:00,NaN,-12.01,-17.84,-12.03,-10.47,-7.85,-6.098,5.89,1.997,-20.80748899,-15.19854015
2009/1/14 8:00,NaN,-13.21,-17.67,-13.31,-10.43,-8.9,-5.472,5.858,1.997,-21.3154185,-15.8850365
2009/1/14 9:00,NaN,-12.22,-18.4,-12.79,-11.75,-8.4,-6.391,5.791,1.93,-20.99295154,-16.71350365
2009/1/14 10:00,NaN,-12.05,-9.85,-12.24,-11.4,-8.75,-6.448,5.858,1.93,-15.87268722,-17.09051095
2009/1/14 11:00,NaN,-10.37,-1.532,-10.19,-10.67,-9.02,-6.442,6.054,1.929,-2.544493392,-14.93978102
2009/1/14 12:00,NaN,-7.22,6.301,-7.33,-8.77,-8.71,-6,6.314,1.994,13.06167401,-9.468613139
2009/1/14 13:00,NaN,-5.009,11.43,-4.678,-6.367,-8.57,-5.88,6.875,1.993,26.17444934,-1.897445255
2009/1/14 14:00,NaN,-3.715,9.71,-3.307,-4.456,-7.5,-5.966,7.4,2.092,30.67709251,5.088321168
2009/1/14 15:00,NaN,-0.979,7.18,-0.502,-4.697,-5.179,-7.32,7.9,2.125,29.23480176,9.704014599
2009/1/14 16:00,NaN,-2.732,5.212,-2.405,-1.634,-6.838,-5.128,8.3,2.258,26.68281938,12.18649635
2009/1/14 17:00,NaN,-0.623,-0.268,0.566,-4.252,-4.331,-7.01,8.24,2.291,23.1246696,13.24306569
2009/1/14 18:00,NaN,-1.592,-3.821,-1.083,-3.184,-3.905,-6.879,7.71,2.325,17.85418502,13.10729927
2009/1/14 19:00,NaN,-3.919,-6.174,-3.323,-2.71,-5.219,-5.228,7.17,2.325,9.295154185,11.52226277
2009/1/14 20:00,NaN,-4.713,-10.69,-4.437,-4.136,-4.163,-5.924,6.744,2.325,-1.028193833,8.249270073
2009/1/14 21:00,NaN,-5.409,-12.65,-5.06,-5.682,-3.836,-6.422,6.48,2.326,-8.86123348,3.683941606
2009/1/14 22:00,NaN,-8.83,-12.09,-8,-4.858,-5.426,-4.623,6.316,2.294,-13.05418502,-0.508759124
2009/1/14 23:00,NaN,-8.29,-14.13,-7.93,-6.667,-5.322,-5.339,6.251,2.261,-16.39162996,-3.947810219
2009/1/15 0:00,NaN,-8.69,-13.7,-8.62,-7.37,-5.413,-5.598,6.186,2.228,-17.47136564,-6.914233577
2009/1/15 1:00,NaN,-8.77,-12.75,-8.85,-7.95,-6.246,-5.308,6.121,2.196,-16.80396476,-8.77080292
2009/1/15 2:00,NaN,-10.17,-11.08,-9.82,-7.16,-7.17,-4.529,6.121,2.196,-14.11013216,-9.59379562
2009/1/15 3:00,NaN,-9.33,-14.28,-9.14,-8.43,-6.256,-5.846,6.088,2.129,-14.98193833,-9.726642336
2009/1/15 4:00,NaN,-10.1,-15.75,-10.34,-8.59,-7.1,-5.207,6.055,2.129,-17.72422907,-10.64343066
2009/1/15 5:00,-29.192,-11.02,-16.69,-10.96,-9.25,-7.26,-5.519,5.989,2.063,-20.09515419,-12.12554745
2009/1/15 6:00,-29.701,-11.45,-16.97,-11.48,-9.75,-7.57,-5.567,5.957,2.03,-20.41585903,-13.51313869
2009/1/15 7:00,-30.279,-11.88,-17.53,-11.97,-10.2,-7.91,-5.665,5.891,2.03,-20.97973568,-14.42226277
2009/1/15 8:00,-30.717,-12.32,-17.96,-12.46,-10.67,-8.19,-5.735,5.859,1.997,-21.27180617,-15.4350365
2009/1/15 9:00,-30.643,-12.64,-18.21,-12.86,-11.05,-8.5,-5.936,5.859,1.997,-21.12599119,-16.33029197
2009/1/15 10:00,NaN,-12.18,-11.06,-12.2,-11.14,-8.66,-6.157,5.891,1.931,-16.78810573,-16.91094891
2009/1/15 11:00,NaN,-9.83,-2.786,-9.9,-10.72,-8.54,-6.414,6.022,1.93,-3.950660793,-15.19452555
2009/1/15 12:00,NaN,-7.7,4.971,-7.52,-9.19,-8.53,-6.133,6.284,1.995,10.79471366,-10.06167883
2009/1/15 13:00,NaN,-5.433,8.97,-4.516,-7.36,-7.58,-6.837,6.678,1.993,22.68898678,-2.880656934
2009/1/15 14:00,NaN,-4.199,10.29,-3.74,-4.677,-8.05,-5.637,7.21,2.059,28.42907489,3.403649635
2009/1/15 15:00,NaN,-0.458,8.13,-0.567,-4.762,-5.602,-7.04,7.8,2.192,29.83876652,8.405839416
2009/1/15 16:00,NaN,-3.753,2.042,-2.488,-2.38,-6.552,-5.298,7.71,2.258,26.35198238,11.55656934
2009/1/15 17:00,NaN,-1.886,-0.354,-1.544,-2.757,-5.258,-6.007,7.67,2.292,21.18854626,12.16642336
2009/1/15 18:00,NaN,-3.79,-2.268,-3.082,-2.423,-5.442,-5.332,7.37,2.325,14.74008811,11.59343066
2009/1/15 19:00,NaN,-3.819,-6.296,-3.465,-3.436,-4.435,-5.753,7.04,2.325,7.653303965,9.925547445
2009/1/15 20:00,NaN,-6.447,-9.13,-5.66,-3.33,-5.24,-4.805,6.711,2.326,-1.258590308,6.981386861
2009/1/15 21:00,NaN,-5.714,-11.67,-5.815,-5.394,-4.319,-5.841,6.479,2.326,-8.158590308,2.934671533
2009/1/15 22:00,NaN,-6.781,-12.85,-6.563,-6.307,-4.847,-5.468,6.315,2.293,-12.630837,-0.832481752
2009/1/15 23:00,NaN,-7.88,-14,-7.69,-6.8,-5.232,-5.386,6.25,2.294,-15.80969163,-4.034306569
2009/1/16 0:00,-26.065,-9.12,-14.31,-8.77,-7.23,-5.811,-5.244,6.152,2.228,-17.78017621,-6.845985401
2009/1/16 1:00,-27.412,-9.74,-15.08,-9.49,-7.86,-6.191,-5.247,6.087,2.195,-19.16387665,-9.028832117
2009/1/16 2:00,-26.691,-10.19,-15.4,-10.03,-8.42,-6.587,-5.302,6.055,2.196,-19.95947137,-10.81569343
2009/1/16 3:00,-26.958,-10.48,-15.21,-10.44,-8.89,-6.926,-5.325,5.989,2.129,-19.64977974,-12.17846715
2009/1/16 4:00,-26.396,-10.8,-15.37,-10.81,-9.26,-7.23,-5.407,5.957,2.097,-19.32819383,-12.95437956
2009/1/16 5:00,-26.511,-11,-15.59,-11.07,-9.56,-7.51,-5.485,5.957,2.063,-18.66475771,-13.42554745
2009/1/16 6:00,-27.774,-11.38,-16.29,-11.47,-9.88,-7.76,-5.571,5.89,2.03,-19.01585903,-13.77992701
2009/1/16 7:00,-27.214,-11.68,-16.32,-11.83,-10.24,-8.02,-5.659,5.89,2.03,-19.26167401,-14.40912409
2009/1/16 8:00,-28.603,-11.95,-17.07,-12.1,-10.53,-8.27,-5.757,5.858,1.997,-18.92555066,-14.98722628
2009/1/16 9:00,-27.284,-12.17,-16.56,-12.41,-10.87,-8.5,-5.839,5.858,1.964,-19.07973568,-15.5620438
2009/1/16 10:00,NaN,-11.82,-10.24,-12.02,-10.83,-8.73,-5.822,5.89,1.997,-14.88502203,-15.7729927
2009/1/16 11:00,NaN,-10.47,-1.761,-10.21,-9.82,-8.96,-5.875,6.021,1.996,-3.368281938,-14.06423358
2009/1/16 12:00,NaN,-6.902,7.85,-6.924,-8.82,-8.37,-6.274,6.316,1.995,11.99735683,-9.219708029
2009/1/16 13:00,NaN,-4.769,11.74,-4.859,-5.84,-8.41,-5.698,6.876,2.059,26.32334802,-1.924817518
2009/1/16 14:00,NaN,-2.061,10.98,-2.433,-4.945,-7.11,-6.019,7.37,2.092,30.20176211,4.831751825
2009/1/16 15:00,NaN,-1.724,9.43,-1.243,-3.539,-5.874,-6.216,7.9,2.192,30.36211454,9.596350365
2009/1/16 16:00,NaN,-0.807,7.26,-1.172,-2.63,-5.789,-5.64,8.67,2.267,27.45903084,12.39270073
2009/1/16 17:00,NaN,-1.181,2.914,-1.129,-2.184,-5.167,-5.557,8.73,2.324,23.82731278,13.54890511
2009/1/16 18:00,NaN,-2.024,-1.087,-1.168,-2.122,-4.536,-5.751,8.3,2.39,20.06123348,13.64525547
2009/1/16 19:00,NaN,-2.483,-4.807,-1.687,-2.862,-4.588,-5.585,7.57,2.391,14.14096916,12.77481752
2009/1/16 20:00,NaN,-3.78,-8.89,-3.011,-3.42,-3.41,-5.884,7.04,2.458,4.459030837,10.44452555
2009/1/16 21:00,NaN,-4.993,-10.95,-4.607,-4.19,-3.949,-5.278,6.678,2.459,-4.556828194,6.54270073
2009/1/16 22:00,NaN,-6.669,-11.34,-5.886,-4.681,-4.699,-4.688,6.481,2.393,-10.08986784,2.12810219
2009/1/16 23:00,NaN,-6.852,-12.71,-6.71,-5.876,-4.42,-5.26,6.316,2.327,-13.83524229,-1.459124088
2009/1/17 0:00,-24.529,-8.16,-13.27,-7.71,-6.293,-5.162,-5.017,6.251,2.327,-15.59118943,-4.506569343
2009/1/17 1:00,-25.565,-8.7,-13.66,-8.38,-6.915,-5.535,-4.996,6.185,2.295,-17.25726872,-6.931021898
2009/1/17 2:00,-25.428,-9.2,-13.93,-8.97,-7.47,-5.884,-4.993,6.153,2.229,-17.93964758,-8.832481752
2009/1/17 3:00,-24.954,-9.55,-14,-9.41,-7.93,-6.237,-5.057,6.088,2.196,-18.36035242,-10.25109489
2009/1/17 4:00,-26.272,-9.95,-14.9,-9.85,-8.36,-6.558,-5.098,6.055,2.196,-18.44361233,-11.31131387
2009/1/17 5:00,-27.244,-10.37,-15.46,-10.33,-8.77,-6.844,-5.161,5.989,2.129,-18.96740088,-12.25474453
2009/1/17 6:00,-26.768,-10.71,-15.49,-10.73,-9.17,-7.12,-5.244,5.957,2.13,-19.24625551,-13.12919708
2009/1/17 7:00,-28.241,-11.08,-16.22,-11.12,-9.5,-7.42,-5.323,5.957,2.063,-19.3907489,-13.71824818
2009/1/17 8:00,-27.735,-11.36,-16.34,-11.48,-9.88,-7.69,-5.415,5.891,2.063,-19.67180617,-14.25839416
2009/1/17 9:00,-26.474,-11.51,-15.92,-11.69,-10.19,-7.95,-5.497,5.891,2.03,-18.969163,-14.82737226
2009/1/17 10:00,NaN,-11.16,-8.06,-11.19,-9.89,-8.19,-5.6,5.923,2.03,-14.07004405,-14.97372263
2009/1/17 11:00,NaN,-8.81,-1.433,-8.72,-9.76,-7.7,-6.162,6.086,2.029,-2.222907489,-13.00510949
2009/1/17 12:00,NaN,-6.601,7.2,-6.32,-8.05,-7.76,-5.499,6.382,2.028,12.44185022,-8.125547445
2009/1/17 13:00,NaN,-2.864,11.77,-3.202,-6.213,-7.05,-6.017,7.04,2.092,27.38678414,-1.200729927
2009/1/17 14:00,NaN,-1.83,12.61,-1.773,-3.794,-6.657,-5.487,7.84,2.125,32.99603524,5.870072993
2009/1/17 15:00,NaN,-0.41,11.14,-0.367,-3.308,-5.481,-5.814,8.9,2.258,30.18502203,10.63759124
2009/1/17 16:00,NaN,-0.228,8.58,-0.776,-2.068,-5.237,-5.373,10.06,2.291,25.92819383,12.76277372
2009/1/17 17:00,NaN,-0.689,4.175,-0.664,-1.815,-4.399,-5.45,10.76,2.39,22.35947137,13.42153285
2009/1/17 18:00,NaN,0.011,-0.253,0.021,-2.132,-3.493,-5.791,9.89,2.457,19.53480176,13.48175182
2009/1/17 19:00,NaN,-2.323,-2.618,-1.228,-1.525,-4.05,-4.886,8.7,2.49,16.59559471,13.0189781
2009/1/17 20:00,NaN,-2.457,-7.09,-1.618,-2.625,-3.013,-5.664,7.51,2.491,11.22951542,11.83065693
2009/1/17 21:00,NaN,-4.039,-7.2,-3.112,-3.049,-3.24,-5.147,7.08,2.492,1.58722467,9.089416058
2009/1/17 22:00,NaN,-5.203,-8.21,-4.168,-3.467,-3.55,-4.981,6.712,2.492,-3.742290749,5.425547445
2009/1/17 23:00,NaN,-6.594,-9.56,-5.639,-3.724,-4.366,-4.215,6.514,2.493,-8.197356828,2.066058394
2009/1/18 0:00,NaN,-6.69,-10.96,-6.216,-4.731,-4.367,-4.329,6.383,2.46,-11.8784141,-0.919343066
2009/1/18 1:00,NaN,-6.618,-12.21,-6.305,-6.074,-3.851,-5.252,6.284,2.394,-14.47488987,-3.609854015
2009/1/18 2:00,NaN,-7.1,-13.14,-7.06,-6.775,-4.45,-5.018,6.186,2.394,-16.74757709,-6.022992701
2009/1/18 3:00,NaN,-7.64,-13.68,-7.61,-7.47,-4.482,-5.428,6.119,2.328,-18.22555066,-8.068978102
2009/1/18 4:00,NaN,-8.59,-14.13,-8.53,-7.65,-5.073,-5.166,6.055,2.295,-19.32819383,-9.787591241
2009/1/18 5:00,NaN,-10.57,-13.68,-10.29,-7.09,-6.724,-3.895,5.988,2.229,-19.94625551,-11.20036496
