Timestamp,Tg_10MinAve,Ts_0cm(raised)_10MinAve,Ts_0cm(Sunk)_10MinAve,Ts_4cm_10MinAve,Ts_10cm_10MinAve,Ts_20cm_10MinAve,Ts_40cm_10MinAve,Swc_4cm_10MinAve,Swc_20cm_10MinAve,SHF_10cm_10MinAve,SHF_20cm_10MinAve
2007/1/9 16:00,NAN,3.12,7.99,0.458,-2.726,-4.458,-4.247,4.88,2.125,21.08634361,8.119708029
2007/1/9 17:00,NAN,1.862,4.225,0.26,-2.21,-3.942,-4.056,4.88,2.224,18.38502203,9.339781022
2007/1/9 18:00,NAN,0.078,-1.134,-0.462,-2.017,-3.371,-4.08,4.748,2.258,15.14537445,9.601824818
2007/1/9 19:00,NAN,-3.548,-5.514,-2.286,-2.07,-3.203,-3.86,3.985,2.324,9.937444934,8.836861314
2007/1/9 20:00,NAN,-7.33,-10.23,-4.538,-2.43,-3.257,-3.466,3.42,2.325,0.64845815,6.525182482
2007/1/9 21:00,NAN,-8.13,-12.3,-5.514,-3.689,-2.868,-3.936,3.123,2.326,-7.70969163,2.514963504
2007/1/9 22:00,NAN,-8.38,-13.33,-6.221,-4.667,-2.783,-3.947,2.925,2.326,-12.17048458,-1.452189781
2007/1/9 23:00,NAN,-9.55,-14.93,-7.1,-5.428,-2.996,-3.857,2.859,2.261,-15.27048458,-4.824452555
2007/1/10 0:00,NAN,-10.55,-15.21,-8.22,-5.808,-3.693,-3.637,2.694,2.228,-17.37929515,-7.695985401
2007/1/10 1:00,NAN,-11.2,-15.95,-8.8,-6.402,-4.24,-3.682,2.661,2.162,-18.48193833,-10.05437956
2007/1/10 2:00,NAN,-11.63,-16.54,-9.32,-6.972,-4.465,-3.809,2.528,2.162,-19.24140969,-11.89014599
2007/1/10 3:00,NAN,-12.3,-16.97,-9.97,-7.37,-4.956,-3.72,2.495,2.063,-19.79779736,-13.26642336
2007/1/10 4:00,NAN,-13.71,-16.76,-11.16,-7.04,-5.903,-3.107,2.396,2.063,-20.06167401,-14.36313869
2007/1/10 5:00,NAN,-13.7,-16.96,-11.33,-7.42,-6.153,-3.219,2.396,1.997,-19.70352423,-15.43065693
2007/1/10 6:00,NAN,-13.44,-18.08,-11.33,-8.52,-5.667,-3.913,2.296,1.964,-19.73788546,-16.25
2007/1/10 7:00,NAN,-14.02,-18.13,-11.78,-8.66,-6.398,-3.808,2.263,1.931,-19.59823789,-17.09270073
2007/1/10 8:00,NAN,-14.26,-18.85,-11.9,-9.35,-6.493,-4.031,2.263,1.864,-19.630837,-17.71459854
2007/1/10 9:00,NAN,-14.55,-19.1,-12.44,-9.4,-6.789,-4.1,2.195,1.862,-19.65682819,-18.37335766
2007/1/10 10:00,NAN,-13.18,-10.21,-11.88,-9.72,-7.06,-4.17,2.297,1.797,-17.18502203,-18.82591241
2007/1/10 11:00,NAN,-7.86,1.086,-9.1,-9.12,-7.29,-4.265,2.628,1.796,-6.529515419,-17.50182482
2007/1/10 12:00,NAN,-3.295,6.322,-5.632,-7.76,-7.09,-4.356,2.991,1.861,6.278414097,-12.54489051
2007/1/10 13:00,NAN,-0.227,8.81,-2.999,-6.376,-6.441,-4.526,3.322,1.927,14.25506608,-6.038686131
2007/1/10 14:00,NAN,1.916,9.7,-1.255,-4.997,-5.84,-4.542,3.653,1.959,18.55110132,-0.418978102
2007/1/10 15:00,NAN,2.817,9.41,-0.311,-3.93,-5.165,-4.503,3.919,2.026,20.06784141,3.852554745
2007/1/10 16:00,NAN,2.569,6.728,0.036,-3.178,-4.594,-4.414,4.151,2.059,19.31674009,6.810948905
2007/1/10 17:00,NAN,1.432,3.897,-0.226,-2.493,-4.018,-4.271,4.084,2.191,17.06431718,8.322992701
2007/1/10 18:00,NAN,-0.569,-0.624,-0.935,-2.273,-3.684,-4.218,3.918,2.225,13.93480176,8.758759124
2007/1/10 19:00,NAN,-3.538,-5.512,-2.688,-2.152,-3.582,-3.797,3.52,2.258,7.864757709,8.077007299
2007/1/10 20:00,NAN,-7.34,-8.95,-4.864,-2.441,-3.722,-3.313,3.122,2.259,-0.525110132,5.682481752
2007/1/10 21:00,NAN,-7.56,-10.43,-5.532,-3.51,-3.341,-4.019,2.99,2.259,-6.570484581,1.982846715
2007/1/10 22:00,NAN,-7.63,-12.06,-5.967,-4.895,-3.039,-4.184,2.825,2.26,-10.469163,-1.335766423
2007/1/10 23:00,NAN,-10.41,-12.3,-7.84,-4.295,-4.501,-2.898,2.693,2.227,-12.64933921,-4.170072993
2007/1/11 0:00,NAN,-11.34,-13.94,-8.74,-5.038,-4.778,-3.081,2.593,2.161,-15.07577093,-6.595985401
2007/1/11 1:00,NAN,-10.82,-16.35,-8.35,-6.53,-4.092,-3.941,2.494,2.162,-17.26299559,-8.84379562
2007/1/11 2:00,NAN,-12.68,-16.39,-9.91,-6.45,-5.233,-3.376,2.428,2.129,-18.76696035,-10.91861314
2007/1/11 3:00,NAN,-13.3,-16.69,-10.83,-6.762,-5.635,-3.233,2.329,2.063,-19.88105727,-12.69233577
2007/1/11 4:00,NAN,-14.27,-17.32,-11.58,-6.871,-6.185,-2.977,2.296,1.996,-19.70528634,-13.96970803
2007/1/11 5:00,NAN,-14.51,-17.33,-12.22,-7.35,-6.675,-2.971,2.193,1.994,-20.25286344,-15.2270073
2007/1/11 6:00,NAN,-12.77,-16.04,-11.4,-8.62,-6.453,-3.774,2.263,1.963,-19.15770925,-16.26313869
2007/1/11 7:00,NAN,-14.23,-17.77,-11.82,-8.37,-6.95,-3.539,2.196,1.93,-16.83744493,-16.42992701
2007/1/11 8:00,NAN,-13.68,-18.97,-11.72,-9.48,-6.048,-4.567,2.097,1.864,-18.9938326,-16.74817518
2007/1/11 9:00,NAN,-13.96,-19.74,-11.74,-9.85,-6.284,-4.888,2.073,1.873,-19.00176211,-17.60583942
2007/1/11 10:00,NAN,-13.72,-9.52,-12.02,-9.64,-7.16,-4.32,2.196,1.797,-16.75991189,-18.22116788
2007/1/11 11:00,NAN,-8.71,-0.665,-9.16,-9.12,-7.35,-4.379,2.461,1.796,-6.04845815,-17.03138686
2007/1/11 12:00,NAN,-5.009,3.027,-6.462,-7.93,-7.25,-4.439,2.759,1.795,3.278414097,-12.53905109
2007/1/11 13:00,NAN,-2.159,5.632,-4.352,-6.772,-6.744,-4.598,2.957,1.861,9.692070485,-7.132481752
2007/1/11 14:00,NAN,0.121,7.49,-2.507,-5.744,-6.056,-4.784,3.189,1.927,14.45110132,-2.205839416
2007/1/11 15:00,NAN,1.298,6.878,-1.393,-4.638,-5.492,-4.736,3.321,1.96,17.00132159,1.70729927
2007/1/11 16:00,NAN,1.486,4.934,-0.911,-3.936,-4.867,-4.709,3.454,2.059,17.20220264,4.776642336
2007/1/11 17:00,NAN,0.219,1.406,-1.123,-3.396,-4.457,-4.553,3.388,2.126,15.24185022,6.567518248
2007/1/11 18:00,NAN,-1.608,-3.505,-1.909,-3.232,-4.025,-4.521,3.255,2.192,10.99867841,7.027007299
2007/1/11 19:00,NAN,-5.436,-8.13,-3.947,-3.202,-4,-4.121,3.022,2.192,4.217180617,5.967883212
2007/1/11 20:00,NAN,-9.2,-12.88,-6.306,-3.844,-3.92,-4.101,2.724,2.225,-5.281938326,3.022627737
2007/1/11 21:00,NAN,-10.28,-14.14,-7.49,-4.832,-4.172,-4.023,2.526,2.16,-11.97356828,-1.152189781
2007/1/11 22:00,NAN,-10.91,-14.98,-8.32,-5.621,-4.312,-4.159,2.46,2.161,-15.41718062,-4.963138686
2007/1/11 23:00,NAN,-11.21,-14.31,-9,-6.105,-4.869,-3.877,2.328,2.128,-16.45638767,-8.011678832
2007/1/12 0:00,NAN,-11.11,-13.9,-9.29,-6.593,-5.189,-3.784,2.328,2.062,-16.19030837,-9.96350365
2007/1/12 1:00,NAN,-11.54,-14.29,-9.57,-6.838,-5.482,-3.828,2.229,1.996,-15.3154185,-10.99051095
2007/1/12 2:00,NAN,-11.57,-14.6,-9.76,-7.42,-5.578,-4.02,2.262,1.996,-15.46299559,-11.74708029
2007/1/12 3:00,NAN,-11.84,-15.11,-10.05,-7.63,-5.834,-4.119,2.13,1.963,-15.34405286,-12.56131387
2007/1/12 4:00,NAN,-12.7,-15.64,-10.65,-7.76,-6.258,-3.93,2.096,1.963,-15.35374449,-13.2229927
2007/1/12 5:00,NAN,-13.06,-16.43,-11.01,-8.17,-6.281,-4.189,2.063,1.93,-15.8753304,-13.84014599
2007/1/12 6:00,NAN,-12.92,-16.44,-11.12,-8.53,-6.502,-4.296,2.063,1.929,-15.83876652,-14.65291971
2007/1/12 7:00,NAN,-13.57,-17.14,-11.53,-8.8,-6.73,-4.264,1.999,1.932,-15.9123348,-15.13978102
2007/1/12 8:00,NAN,-14.2,-17.84,-12.05,-9.03,-7.01,-4.292,1.897,1.864,-16.53788546,-15.73759124
2007/1/12 9:00,NAN,-14.9,-19.08,-12.71,-9.43,-7.16,-4.415,1.864,1.864,-17.70220264,-16.5350365
2007/1/12 10:00,NAN,-13.79,-12.52,-12.24,-9.7,-7.41,-4.561,1.964,1.797,-16.4277533,-17.45583942
2007/1/12 11:00,NAN,-9.03,-3.4,-9.94,-9.53,-7.46,-4.729,2.229,1.763,-8.848898678,-16.81788321
2007/1/12 12:00,NAN,-4.097,5.899,-6.587,-8.3,-7.56,-4.641,2.66,1.762,3.092511013,-13.1350365
2007/1/12 13:00,NAN,0.752,11.31,-3.079,-6.652,-7.05,-4.757,3.056,1.86,15.01806167,-6.81459854
2007/1/12 14:00,NAN,3.261,13.22,-0.306,-4.931,-6.319,-4.704,3.487,1.86,23.55418502,0.006934307
2007/1/12 15:00,NAN,3.907,11,0.721,-3.648,-5.557,-4.755,3.885,2.025,24.46431718,5.767518248
2007/1/12 16:00,NAN,1.247,3.399,0.244,-2.951,-4.733,-4.707,3.851,2.058,21.26563877,9.102919708
2007/1/12 17:00,NAN,-0.913,0.402,-1.259,-2.854,-4.042,-4.761,3.387,2.192,14.87004405,9.900364964
2007/1/12 18:00,NAN,-2.102,-2.769,-1.962,-2.779,-3.853,-4.593,3.188,2.192,10.12114537,8.784671533
2007/1/12 19:00,NAN,-4.823,-6.851,-3.548,-3.055,-3.736,-4.283,2.987,2.224,4.460792952,7.085036496
2007/1/12 20:00,NAN,-6.385,-11.65,-4.345,-4.606,-2.808,-5.279,2.724,2.226,-2.783259912,4.284306569
2007/1/12 21:00,NAN,-7.83,-12.62,-5.707,-5.003,-3.522,-4.571,2.492,2.227,-8.249779736,0.683576642
2007/1/12 22:00,NAN,-9.83,-11.27,-7.42,-4.118,-4.39,-3.805,2.46,2.194,-10.64052863,-2.569343066
2007/1/12 23:00,NAN,-9.29,-14.01,-6.92,-5.898,-3.543,-4.825,2.294,2.128,-12.01497797,-5.037956204
2007/1/13 0:00,NAN,-10.71,-14.59,-8.09,-6.061,-4.484,-4.246,2.195,2.128,-13.82378855,-7.045620438
2007/1/13 1:00,NAN,-10.88,-14.97,-8.76,-6.742,-4.281,-4.437,2.128,2.128,-15.55242291,-8.905839416
2007/1/13 2:00,NAN,-13.05,-15.25,-10.33,-6.304,-5.831,-3.366,2.095,2.062,-16.55506608,-10.54379562
2007/1/13 3:00,NAN,-13.62,-16.98,-10.88,-7.13,-5.577,-3.711,1.996,2.029,-18.18502203,-12.07189781
2007/1/13 4:00,NAN,-14.98,-18.15,-11.9,-7.52,-6.385,-3.403,1.93,1.996,-19.35991189,-13.57554745
2007/1/13 5:00,NAN,-14.74,-19.49,-11.9,-8.62,-6.257,-3.982,1.797,1.93,-20.17268722,-15.14854015
2007/1/13 6:00,NAN,-15.94,-19.36,-13.09,-8.27,-7.06,-3.706,1.764,1.931,-20.57621145,-16.68357664
2007/1/13 7:00,NAN,-16.3,-20.23,-13.51,-9.01,-7.31,-3.85,1.664,1.864,-20.63480176,-17.88467153
2007/1/13 8:00,NAN,-16.27,-21.32,-13.72,-10.05,-7.04,-4.461,1.598,1.798,-21.22863436,-18.89379562
2007/1/13 9:00,NAN,-16.14,-21.1,-13.99,-10.46,-7.29,-4.705,1.565,1.731,-21.30044053,-19.82773723
2007/1/13 10:00,NAN,-15.47,-14.18,-13.83,-10.66,-7.88,-4.612,1.665,1.765,-19.90044053,-20.60656934
2007/1/13 11:00,NAN,-10.72,-2.465,-11.03,-10.18,-8.13,-4.731,2.03,1.73,-9.818942731,-19.7620438
2007/1/13 12:00,NAN,-7.44,-1.092,-8.79,-9.45,-7.76,-5.015,2.195,1.729,-1.482378855,-15.54051095
2007/1/13 13:00,NAN,-2.038,5.782,-5.862,-8.29,-7.63,-5.043,2.56,1.762,4.325110132,-10.91642336
2007/1/13 14:00,NAN,1.083,9.66,-2.638,-6.64,-7.2,-5.005,2.891,1.761,15.3938326,-5.347080292
2007/1/13 15:00,NAN,0.971,7.1,-1.728,-5.272,-6.46,-4.97,2.989,1.86,19.4845815,0.650364964
2007/1/13 16:00,NAN,0.535,4.219,-1.571,-4.357,-5.792,-5.03,3.055,1.959,18.22511013,4.506934307
2007/1/13 17:00,NAN,-1.075,-0.049,-1.925,-3.934,-5.22,-4.969,2.956,2.059,15.25418502,6.398540146
2007/1/13 18:00,NAN,-3.115,-3.949,-2.94,-3.763,-4.709,-4.864,2.823,2.059,9.897356828,6.637226277
2007/1/13 19:00,NAN,-6.325,-8.11,-4.895,-3.733,-4.759,-4.383,2.524,2.126,2.604405286,5.204379562
2007/1/13 20:00,NAN,-9.2,-10.19,-7.14,-3.749,-5.228,-3.748,2.326,2.126,-4.397356828,2.259854015
2007/1/13 21:00,NAN,-8.47,-11.49,-6.878,-5.335,-4.656,-4.519,2.26,2.127,-8.357268722,-1.117518248
2007/1/13 22:00,NAN,-9.6,-13.89,-7.39,-6.349,-4.615,-4.805,2.094,2.061,-10.94669604,-3.804744526
2007/1/13 23:00,NAN,-10.92,-14.05,-8.76,-6.474,-5.407,-4.164,1.995,2.061,-13.41189427,-6.316423358
2007/1/14 0:00,NAN,-10.99,-15.52,-8.83,-7.34,-4.989,-4.711,1.929,1.995,-14.82995595,-8.459854015
2007/1/14 1:00,NAN,-12.74,-14.41,-10.56,-6.667,-6.188,-3.654,1.896,1.963,-15.58722467,-10.19379562
2007/1/14 2:00,NAN,-12.81,-14.64,-10.85,-7.01,-6.512,-3.859,1.896,1.963,-15.41057269,-11.37408759
2007/1/14 3:00,NAN,-12.23,-16.15,-10.5,-8.32,-6.057,-4.665,1.797,1.93,-15.37577093,-12.37116788
2007/1/14 4:00,NAN,-13.46,-17.32,-11.23,-8.28,-6.679,-4.329,1.763,1.929,-15.62555066,-13.2959854
2007/1/14 5:00,NAN,-13.96,-18.72,-11.49,-9.22,-6.283,-4.994,1.697,1.864,-17.12511013,-14.23759124
2007/1/14 6:00,NAN,-15.89,-18.69,-13.23,-8.46,-7.58,-3.915,1.664,1.797,-18.04096916,-15.56970803
2007/1/14 7:00,NAN,-15.44,-20.36,-12.71,-9.97,-6.888,-5.067,1.564,1.764,-18.80572687,-16.73576642
2007/1/14 8:00,NAN,-17,-20.76,-14.25,-9.76,-8.02,-4.235,1.498,1.764,-19.71806167,-17.92481752
2007/1/14 9:00,NAN,-16.64,-22.4,-14.23,-10.72,-7.88,-5.082,1.465,1.731,-20.48193833,-19.02810219
2007/1/14 10:00,NAN,-15.39,-12.81,-13.91,-10.9,-8.15,-5.002,1.531,1.665,-19.09515419,-20.09562044
2007/1/14 11:00,NAN,-10.51,-2.34,-10.97,-10.27,-8.46,-4.959,1.897,1.664,-8.413656388,-19.17116788
2007/1/14 12:00,NAN,-6.414,2.038,-7.78,-9.24,-8.2,-5.182,2.162,1.663,1.856828194,-14.63211679
2007/1/14 13:00,NAN,-3.223,5.272,-5.367,-7.94,-7.82,-5.259,2.459,1.728,8.926872247,-8.855109489
2007/1/14 14:00,NAN,-1.389,5.686,-3.656,-6.638,-7.21,-5.32,2.591,1.761,13.65726872,-3.470072993
2007/1/14 15:00,NAN,-1.97,2.361,-3.283,-5.599,-6.622,-5.32,2.591,1.86,14.65242291,0.737956204
2007/1/14 16:00,NAN,-2.515,0.022,-3.268,-5.032,-6.076,-5.163,2.591,1.927,12.17621145,2.959124088
2007/1/14 17:00,NAN,-3.386,-1.568,-3.795,-4.663,-5.746,-5.099,2.458,1.96,8.317180617,3.609854015
2007/1/14 18:00,NAN,-4.734,-4.492,-4.397,-4.772,-5.348,-5.082,2.326,1.96,4.882819383,3.243430657
2007/1/14 19:00,NAN,-6.037,-8.04,-5.081,-5.205,-4.89,-5.294,2.226,1.994,0.712334802,2.035766423
2007/1/14 20:00,NAN,-9.05,-8.86,-7.31,-4.488,-5.944,-3.982,2.094,1.994,-3.565198238,0.181386861
2007/1/14 21:00,NAN,-7.57,-11.41,-6.393,-6.501,-4.627,-5.505,2.061,1.994,-6.481497797,-2.039051095
2007/1/14 22:00,NAN,-9.25,-11.08,-7.82,-5.912,-5.297,-5.001,1.995,1.961,-7.93215859,-4.057664234
2007/1/14 23:00,NAN,-10.09,-11.31,-8.37,-6.251,-5.724,-4.415,1.929,1.962,-8.942731278,-5.555109489
2007/1/15 0:00,NAN,-11.02,-14.34,-9,-6.901,-5.777,-4.716,1.865,1.965,-10.54977974,-6.751824818
2007/1/15 1:00,NAN,-10.8,-15.39,-8.88,-7.86,-5.394,-5.216,1.796,1.929,-12.45330396,-8.260583942
2007/1/15 2:00,NAN,-11.36,-15.72,-9.75,-8.31,-5.305,-5.515,1.729,1.929,-13.97577093,-9.862043796
2007/1/15 3:00,NAN,-14.33,-16.38,-11.76,-7.43,-7.02,-3.947,1.697,1.863,-14.61321586,-11.24927007
2007/1/15 4:00,NAN,-12.91,-17.55,-10.99,-9.05,-6.13,-5.255,1.663,1.863,-15.51145374,-12.72992701
2007/1/15 5:00,NAN,-14.85,-17.05,-12.86,-8.34,-7.68,-3.972,1.597,1.863,-16.15594714,-13.98868613
2007/1/15 6:00,NAN,-11.98,-15.74,-11.19,-9.76,-6.684,-5.451,1.664,1.797,-15.01277533,-14.97554745
2007/1/15 7:00,NAN,-11.53,-15.27,-10.78,-9.81,-6.66,-5.496,1.597,1.797,-12.82026432,-15.04160584
2007/1/15 8:00,NAN,-13.41,-15.68,-11.72,-9.01,-7.65,-4.936,1.597,1.73,-12.19823789,-14.49963504
2007/1/15 9:00,NAN,-13.02,-16.34,-11.72,-9.73,-7.34,-5.456,1.564,1.73,-13.57004405,-14.44270073
2007/1/15 10:00,NAN,-11.5,-11.91,-11.26,-9.44,-7.8,-5.078,1.664,1.697,-11.65638767,-14.75
2007/1/15 11:00,NAN,-9.28,-5.926,-10.08,-9.21,-7.91,-5.036,1.73,1.73,-7.628634361,-13.69635036
2007/1/15 12:00,NAN,-6.162,0.338,-7.99,-8.46,-7.83,-5.187,1.995,1.729,-1.000881057,-11.33941606
2007/1/15 13:00,NAN,-0.374,9.25,-4.374,-7.6,-7.34,-5.403,2.46,1.762,7.949339207,-7.43540146
2007/1/15 14:00,NAN,-1.656,2.836,-2.95,-6.094,-6.794,-5.434,2.459,1.794,15.35594714,-1.72919708
2007/1/15 15:00,NAN,1.829,7.43,-1.402,-5.165,-6.141,-5.401,2.757,1.86,16.43612335,2.163138686
2007/1/15 16:00,NAN,1.823,7.61,-1.022,-4.272,-5.672,-5.306,2.79,1.96,17.37092511,5.451094891
2007/1/15 17:00,NAN,-0.334,0.963,-1.219,-3.608,-5.025,-5.208,2.757,2.026,16.50264317,7.648540146
2007/1/15 18:00,NAN,-2.516,-2.403,-2.498,-3.427,-4.766,-5.044,2.524,2.059,10.79295154,8.136861314
2007/1/15 19:00,NAN,-4.803,-7.13,-3.639,-4.027,-4.033,-5.399,2.292,2.06,3.807048458,6.686131387
2007/1/15 20:00,NAN,-6.774,-10.48,-5.183,-4.811,-3.774,-5.333,2.093,2.06,-2.163876652,3.880656934
2007/1/15 21:00,NAN,-8.06,-10.5,-6.597,-5.013,-4.304,-4.742,2.06,2.06,-7.007929515,0.597810219
2007/1/15 22:00,NAN,-7.43,-10.68,-6.486,-6.063,-4.481,-5.072,1.995,2.061,-8.153303965,-2.218978102
2007/1/15 23:00,NAN,-8.76,-9.53,-7.57,-5.114,-5.395,-4.134,1.995,2.061,-8.054185022,-4.029562044
2007/1/16 0:00,NAN,-9.29,-9.55,-8.11,-5.414,-5.795,-3.801,1.929,1.995,-8.231718062,-5.117883212
2007/1/16 1:00,NAN,-8.86,-10.28,-7.79,-5.978,-5.737,-4.116,1.895,1.994,-8.261674009,-5.91459854
2007/1/16 2:00,NAN,-10,-10.3,-8.59,-5.677,-6.354,-3.59,1.895,1.995,-8.574008811,-6.559124088
2007/1/16 3:00,NAN,-8.9,-12.43,-7.79,-7.24,-4.81,-5.004,1.862,1.962,-9.48722467,-7.118978102
2007/1/16 4:00,NAN,-9.42,-12.87,-8.38,-7.42,-5.217,-4.972,1.796,1.962,-10.63568282,-7.918978102
2007/1/16 5:00,NAN,-11.57,-13.55,-9.64,-6.864,-6.394,-4.183,1.729,1.929,-11.12026432,-8.758759124
2007/1/16 6:00,NAN,-11.46,-14.99,-9.58,-7.91,-5.765,-4.907,1.696,1.929,-12.64317181,-9.79270073
2007/1/16 7:00,NAN,-10.47,-13.51,-9.52,-8.12,-5.844,-5.093,1.697,1.929,-12.44625551,-10.90656934
2007/1/16 8:00,NAN,-10.33,-12.64,-9.67,-8.12,-6.202,-4.694,1.73,1.929,-10.89515419,-11.38357664
2007/1/16 9:00,NAN,-10.68,-13.22,-9.51,-8.19,-6.258,-4.899,1.697,1.863,-10.25947137,-11.18978102
2007/1/16 10:00,NAN,-9.89,-9.44,-9.56,-8.13,-6.613,-4.774,1.73,1.863,-9.683700441,-11.15875912
2007/1/16 11:00,NAN,-7.18,-2.675,-7.93,-7.85,-6.741,-4.812,1.929,1.796,-4.699559471,-10.54014599
2007/1/16 12:00,NAN,-4.234,3.001,-5.738,-6.88,-6.753,-4.667,2.161,1.862,3.051982379,-7.952554745
2007/1/16 13:00,NAN,-0.282,9.79,-3.323,-5.97,-6.333,-4.844,2.559,1.927,9.244493392,-3.98649635
2007/1/16 14:00,NAN,1.734,10.45,-1.287,-4.797,-5.684,-4.95,2.724,1.927,16.49295154,0.598540146
2007/1/16 15:00,NAN,3.266,8.32,0.501,-3.75,-5.291,-4.796,2.89,1.993,19.68854626,4.806934307
2007/1/16 16:00,NAN,3.333,7.05,0.676,-3.004,-4.594,-4.78,2.956,2.059,18.11938326,7.952554745
2007/1/16 17:00,NAN,1.84,4.089,0.313,-2.465,-4.174,-4.588,2.923,2.126,16.01101322,9.335766423
2007/1/16 18:00,NAN,-2.008,-1.87,-1.718,-2.351,-3.896,-4.482,2.557,2.192,11.45594714,9.568613139
2007/1/16 19:00,NAN,-4.826,-6.944,-3.143,-2.677,-3.762,-4.29,2.392,2.193,5.577973568,8.054744526
2007/1/16 20:00,NAN,-7.51,-11.35,-5.093,-3.381,-3.605,-4.376,2.126,2.193,-2.097356828,5.25620438
2007/1/16 21:00,NAN,-9.61,-13.91,-6.825,-4.305,-3.747,-4.259,1.994,2.194,-9.180176211,1.366058394
2007/1/16 22:00,NAN,-10.95,-15.58,-8.16,-5.167,-4.108,-4.184,1.862,2.161,-13.81365639,-2.594525547
2007/1/16 23:00,NAN,-12.44,-16.9,-9.38,-5.912,-4.509,-4.069,1.729,2.128,-16.85154185,-6.270437956
2007/1/17 0:00,NAN,-13.34,-17.76,-10.34,-6.585,-5.072,-3.982,1.663,2.062,-18.67885463,-9.333211679
2007/1/17 1:00,NAN,-13.93,-17.94,-11.05,-7.12,-5.521,-3.972,1.531,1.996,-19.37885463,-11.8
2007/1/17 2:00,NAN,-14.49,-18.86,-11.62,-7.78,-5.756,-4.161,1.498,1.963,-19.5876652,-13.62846715
2007/1/17 3:00,NAN,-14.4,-18.45,-11.97,-8.31,-6.143,-4.167,1.464,1.93,-19.25638767,-14.93029197
2007/1/17 4:00,NAN,-14.3,-17.89,-12.17,-8.69,-6.527,-4.222,1.465,1.864,-18.22070485,-15.98905109
2007/1/17 5:00,NAN,-14.85,-18.58,-12.61,-8.98,-6.858,-4.285,1.398,1.798,-17.95286344,-16.47262774
2007/1/17 6:00,NAN,-15.02,-18.83,-12.82,-9.35,-7.08,-4.471,1.365,1.798,-17.74537445,-17.07007299
2007/1/17 7:00,NAN,-15.56,-19.36,-13.39,-9.7,-7.46,-4.47,1.365,1.798,-18.29955947,-17.6270073
2007/1/17 8:00,NAN,-15.3,-19.23,-13.33,-10,-7.52,-4.735,1.365,1.765,-17.66784141,-18.09744526
2007/1/17 9:00,NAN,-15.29,-18.82,-13.64,-10.29,-7.82,-4.793,1.298,1.698,-17.75242291,-18.42335766
2007/1/17 10:00,NAN,-13.51,-11.13,-12.99,-10.25,-8.11,-4.846,1.398,1.731,-15.51497797,-18.59343066
2007/1/17 11:00,NAN,-9.53,-2.537,-10.29,-9.99,-7.95,-5.08,1.664,1.664,-7.633039648,-17.23722628
2007/1/17 12:00,NAN,-3.937,6.939,-6.539,-8.89,-7.94,-5.207,2.128,1.729,3.526872247,-13.25218978
2007/1/17 13:00,NAN,1.01,12.25,-2.885,-7.23,-7.43,-5.239,2.592,1.761,15.24405286,-6.840510949
2007/1/17 14:00,NAN,0.401,5.897,-1.197,-5.603,-6.521,-5.477,2.591,1.793,22.09295154,0.106569343
2007/1/17 15:00,NAN,1.317,7.18,-1.513,-4.835,-5.895,-5.307,2.557,1.86,15.78414097,4.36350365
2007/1/17 16:00,NAN,2.129,7.29,-0.418,-4.084,-5.416,-5.307,2.657,1.959,17.43832599,6.225182482
2007/1/17 17:00,NAN,-2.535,-2.097,-2.071,-3.666,-4.811,-5.239,2.325,1.993,13.7753304,7.979562044
2007/1/17 18:00,NAN,-4.153,-5.47,-3.317,-3.887,-4.489,-5.141,2.192,2.059,6.552422907,7.077737226
2007/1/17 19:00,NAN,-6.055,-8.02,-4.893,-4.199,-4.558,-4.83,2.06,2.06,0.947577093,4.8
2007/1/17 20:00,NAN,-8.1,-11.06,-6.229,-4.671,-4.587,-4.761,1.861,2.06,-4.175330396,1.90620438
2007/1/17 21:00,NAN,-9.35,-12.98,-7.33,-5.399,-4.671,-4.729,1.797,2.063,-8.405726872,-1.146350365
2007/1/17 22:00,NAN,-10.46,-14.4,-8.31,-5.966,-4.963,-4.654,1.695,1.995,-11.39779736,-4.009489051
2007/1/17 23:00,NAN,-11.85,-16.03,-9.41,-6.445,-5.3,-4.487,1.596,1.995,-13.88854626,-6.603284672
2007/1/18 0:00,NAN,-12.53,-16.4,-10.35,-7.05,-5.703,-4.455,1.563,1.962,-16.08237885,-9.022262774
2007/1/18 1:00,NAN,-12.9,-17.44,-10.67,-7.77,-5.817,-4.63,1.497,1.929,-16.74757709,-11.04927007
2007/1/18 2:00,NAN,-14.31,-19.45,-11.64,-8.23,-6.218,-4.679,1.397,1.93,-17.71409692,-12.41970803
2007/1/18 3:00,NAN,-15.55,-20.15,-12.87,-8.54,-6.801,-4.374,1.364,1.864,-19.17004405,-14.17153285
2007/1/18 4:00,NAN,-16.4,-20.79,-13.68,-9.06,-7.19,-4.46,1.265,1.797,-19.97444934,-15.92956204
2007/1/18 5:00,NAN,-16.67,-21.12,-14.11,-9.69,-7.36,-4.718,1.198,1.764,-20.32863436,-17.42664234
2007/1/18 6:00,NAN,-17.01,-21.74,-14.35,-10.35,-7.74,-4.881,1.165,1.731,-20.57665198,-18.63759124
2007/1/18 7:00,NAN,-17.58,-21.87,-15.02,-10.56,-8.09,-4.756,1.132,1.665,-20.82378855,-19.60291971
2007/1/18 8:00,NAN,-17.95,-22.3,-15.39,-11.03,-8.48,-4.913,1.066,1.666,-20.89207048,-20.49270073
