trend,season,resid
-0.892253278694656,-0.0838062329545749,0.0074402446874298755
-0.8922457167039177,-0.08465107969007776,0.008277529432194508
-0.892238154432579,-0.08779291105653506,0.008796746157672897
-0.8922305918806948,-0.09306353839959412,0.0062146329194234795
-0.8922230290481574,-0.0952807550690696,0.008424286756361643
-0.8922154659349394,-0.09815467222051472,0.011290640794588636
-0.8922079025409763,-0.10191656155517394,0.01504496673528477
-0.8922003388661939,-0.10730007109965585,0.020420912604984354
-0.8921927749105827,-0.11028070726621551,0.0233939848159328
-0.8921852106740629,-0.11177651920464633,0.024882232517843828
-0.8921776461565712,-0.11183372985274752,0.024931878648453365
-0.8921700813580848,-0.11067008123621881,0.023760665233438227
-0.8921625162785264,-0.11263924447121579,0.023107200558984742
-0.8921549509178618,-0.10778574886730445,0.020861202424300784
-0.8921473852760118,-0.10075320044656248,0.019051203561241015
-0.8921398193529237,-0.08720147860982912,0.018567240411130004
-0.8921322531485534,-0.08179459771465496,0.015767856141477465
-0.8921246866628358,-0.07753616225528469,0.011501854196389716
-0.892117119895791,-0.07482013335513478,0.008778258529195004
-0.8921095528472953,-0.072896537474567,0.006847095600131525
-0.8921019855173087,-0.07167778072314292,0.005620771518720757
-0.8920944179057602,-0.07182225073031777,0.005757673914347117
-0.8920868500126209,-0.0755132473872868,0.006826039848284893
-0.8920792818378978,-0.08247013540546587,0.0059301502815626295
-0.8920717133814344,-0.08449431440289651,0.007946760822529875
-0.8920641446432362,-0.08480311835895105,0.008247996040386285
-0.8920565756231872,-0.08683026499206556,0.010267573653451767
-0.8920490063213307,-0.09267301214312279,0.00825758393347975
-0.8920414367375539,-0.0966150813842824,0.009577020760970889
-0.89203386687182,-0.09875938975552365,0.011713759266478219
-0.8920262967241025,-0.1016472423787016,0.01459404174193868
-0.8920187262942332,-0.10466745954094711,0.017606688474314902
-0.8920111555823415,-0.10732789192712401,0.020259550148600036
-0.8920035845882105,-0.11041403529872465,0.023338122526069704
-0.8919960133118647,-0.11097219345569542,0.02388870940669474
-0.8919884417532267,-0.11029960053820177,0.023208544930563013
-0.8919808699122541,-0.10840004970065314,0.0213014222520419
-0.891973297788895,-0.10645176572802299,0.01934556615605254
-0.8919657253830887,-0.09655163452567565,0.01989809294696332
-0.8919581526948074,-0.08614932582337112,0.017333420966555657
-0.8919505797240046,-0.07426170864051407,0.01851353450210358
-0.8919430064705668,-0.06294643876898673,0.017650963617208415
-0.8919354329344872,-0.0604820926867677,0.015179043998909791
-0.8919278591157119,-0.05900926970814157,0.013698647201508374
-0.8919202850142124,-0.06189641070750965,0.011348077979341786
-0.8919127106299181,-0.06525386009615276,0.00946781686365572
-0.8919051359627533,-0.06889616551792534,0.010487484788371804
-0.8918975610126766,-0.07615870465350671,0.009897270944452474
-0.8918899857796251,-0.07638990158695311,0.01012089264484739
-0.8918824102635554,-0.07838442401705448,0.012107839558879063
-0.8918748344645187,-0.08353840048488378,0.009409041277744778
-0.8918672583822811,-0.08688461987981567,0.010132611300295746
-0.8918596820169081,-0.0885331626506443,0.011773577705751381
-0.8918521053683176,-0.09039967611472241,0.013632514521239036
-0.8918445284364526,-0.09340629214103911,0.016631553615690686
-0.8918369512212319,-0.10333437719833471,0.018706893888592924
-0.8918293737226586,-0.10787705237659695,0.020626928738390116
-0.8918217959406768,-0.10887071540464495,0.021613013984456364
-0.8918142178752191,-0.10858869081359951,0.021323411327953234
-0.891806639526198,-0.10976808495600027,0.022495227121332895
-0.8917990608935881,-0.1087362323575017,0.021455795890224394
-0.8917914819773299,-0.10613569438398175,0.01884767900044626
-0.8917839027773811,-0.09527000632731857,0.018434642142898583
-0.8917763232937479,-0.08392980653003433,0.017547135102051414
-0.8917687435262907,-0.07327736559800345,0.017347355261879027
-0.8917611634749926,-0.06253397946542033,0.017056661318067712
-0.8917535831397716,-0.06090200286954072,0.015417104386967195
-0.8917460025206141,-0.0592964613583572,0.013803982256626157
-0.8917384216174863,-0.05879612849346235,0.01329606848860354
-0.8917308404303024,-0.06434454736143277,0.010991696759212077
-0.8917232589589873,-0.06864258500532201,0.010052027272002495
-0.891715677203571,-0.0759466274629012,0.009503309944741467
-0.8917080951639347,-0.07641828729064631,0.009967387732850108
-0.8917005128400599,-0.08520429937264255,0.008285545250901416
-0.8916929302318481,-0.08514880891749307,0.008222472187540242
-0.8916853473393447,-0.08709833934307121,0.010164419720614881
-0.8916777641623863,-0.09299617709151851,0.008209506722931192
-0.8916701807009563,-0.09657865290427178,0.00916933624436267
-0.8916625969549945,-0.09870168628468591,0.011284785878814985
-0.8916550129245359,-0.1031455416695741,0.015721057233244573
-0.8916474286094415,-0.10432449733814304,0.016892428586719133
-0.8916398440096558,-0.11074183917821769,0.015456986877081191
-0.8916322591252198,-0.11444097139187145,0.01653346091615593
-0.8916246739559367,-0.11535991633497276,0.017444820689974105
-0.8916170885018646,-0.11430646546632561,0.01638378436725485
-0.8916095027629101,-0.10905764301054535,0.01635751229255511
-0.8916019167390615,-0.09801894713570031,0.01577148171342857
-0.8915943304301989,-0.08728697373794993,0.015492173326382863
-0.8915867438363155,-0.07485330128731611,0.01612622843132483
-0.8915791569573897,-0.06362476264578783,0.015350364690689289
-0.8915715697933014,-0.05933072464056883,0.013663812811525178
-0.891563982344029,-0.049525259765339294,0.014310990886087782
-0.891556394609591,-0.056896132332941295,0.011214045320187216
-0.891548806589833,-0.056914051434669224,0.011224376402157121
-0.8915412182847502,-0.06542502115176653,0.00926748557410162
-0.8915336296943007,-0.0728326279035377,0.008822325705999168
-0.891526040818395,-0.07570136013577651,0.009068406232440762
-0.8915184516569866,-0.08319608244100594,0.006095267136191573
-0.8915108622101408,-0.08545354697291183,0.0083451422212516
-0.8915032724776323,-0.08602528501586756,0.008909290531698866
-0.8914956824595294,-0.08839058923422898,0.008651952362317084
-0.8914880921557061,-0.09644569397289568,0.008854288767736418
-0.8914805015662173,-0.0985936734860261,0.010994677691377963
-0.8914729106908604,-0.10027570175964849,0.012669115089643523
-0.8914653195296757,-0.10150017441067531,0.013885996579485527
-0.8914577280826004,-0.09895407071584125,0.016562416637108446
-0.8914501363495952,-0.09799830733981896,0.020829176727613197
-0.8914425443306349,-0.09998449895655387,0.02019272395574756
-0.8914349520256195,-0.10380207967385104,0.018772597168496885
-0.8914273594344821,-0.09729573622209418,0.02010382869477534
-0.8914197665572192,-0.08916937134595129,0.019815080351547665
-0.891412173393756,-0.07813711363862479,0.01923547034007389
-0.8914045799440458,-0.06898289410266692,0.01791885630433243
-0.891396986207992,-0.0622855859594374,0.016444090545084333
-0.8913893921856806,-0.059147763600088006,0.013298674163423452
-0.8913817978769587,-0.05743198252466707,0.011575298779280652
-0.8913742032817478,-0.058041040726717945,0.012176762386120532
-0.8913666084000669,-0.06423128024731661,0.010514197614860388
-0.8913590132318205,-0.06739139696150852,0.011051656330913984
-0.8913514177769901,-0.07475279340669236,0.010560279291843222
-0.8913438220355262,-0.07900399542295954,0.012188822736754923
-0.8913362260073663,-0.08280503017145154,0.010752125337051943
-0.8913286296924687,-0.08846182034649604,0.011171183077163804
-0.8913210330907555,-0.08830745085149214,0.011009216980446657
-0.8913134362022165,-0.08943894921422069,0.01213311845463616
-0.8913058390267393,-0.09185877013305531,0.014545342197993638
-0.891298241564374,-0.1027216101681286,0.01494035437163721
-0.891290643814976,-0.10686016381711062,0.01907131027122122
-0.8912830457785335,-0.10909913474378802,0.021302683161456004
-0.8912754474549902,-0.1128137195885846,0.025009669682709346
-0.8912678488442904,-0.11357203932222519,0.02576039080565018
-0.8912602499463954,-0.11442328421811528,0.026604036803645315
-0.8912526507612089,-0.11608792479954068,0.025646015369992115
-0.8912450512888207,-0.11100501197098177,0.023170565898937068
-0.8912374515290115,-0.10242460460456657,0.022427736802136833
-0.8912298514818343,-0.08988779456478699,0.02034358849499851
-0.8912222511471855,-0.07477404949886315,0.02091260961352548
-0.8912146505250318,-0.06650443312013844,0.02048060202282509
-0.8912070496153314,-0.06361320519081379,0.017581773183800053
-0.8911994484180555,-0.06533960053069189,0.014070431206367195
-0.8911918469331133,-0.06904152357299596,0.012534616643694152
-0.8911842451604901,-0.07251928043228176,0.010774656530824545
-0.8911766431001409,-0.07777619740267253,0.010793845781082556
-0.8911690407519675,-0.07916175619401203,0.012171802224248629
-0.8911614381159498,-0.0809068776547638,0.013909321048982792
-0.8911538351920539,-0.08926458142759607,0.011799149657849006
-0.8911462319802113,-0.09093210616547509,0.01345907118388534
-0.89113862848041,-0.09090920717902554,0.013428568697634535
-0.8911310246925211,-0.0918677062299859,0.014379463960705996
-0.8911234206165618,-0.1010861224456623,0.01574510853125044
-0.8911158162524591,-0.10470964570686726,0.016745964598460894
-0.8911082116001454,-0.10680092378219375,0.01882963802147375
-0.891100606659633,-0.11031215581327461,0.022333265112042144
-0.8910930014307723,-0.11313406949632585,0.02514757356623276
-0.8910853959136571,-0.1125864805259992,0.02459237907879086
-0.8910777901080942,-0.11132762109006315,0.02332591383729188
-0.891070184014114,-0.11147893051135106,0.02346961716459961
-0.8910625776316055,-0.10811461395691524,0.020097694227655283
-0.8910549709605796,-0.09868775148021852,0.018508403109356864
-0.8910473640009714,-0.08534417826285168,0.018232547542092248
-0.8910397567527105,-0.07888172004077346,0.014377544901644668
-0.8910321492158184,-0.07010166681675581,0.013435062170159107
-0.8910245413901726,-0.06735778496796564,0.01068357249572316
-0.8910169332757216,-0.06579694778017528,0.009115127193481842
-0.8910093248724799,-0.06479611969986239,0.0081066907099272
-0.8910017161803909,-0.07086744030958983,0.0063252245981414434
-0.890994107199312,-0.07297743336807008,0.0058125458456512735
-0.8909864979293164,-0.07529591909554213,0.008123422303127681
-0.8909788883702345,-0.07815992141216109,0.00836475223077282
-0.8909712785221342,-0.08445341560296134,0.006805427163294575
-0.8909636683848869,-0.08591308769596397,0.008257489119049888
-0.8909560579585014,-0.08672649738243629,0.009063288379136725
-0.8909484472429062,-0.08741609343399931,0.009745273715104585
-0.8909408362379936,-0.09172528641927917,0.014046855695471705
-0.8909332249438368,-0.09432032500386987,0.016634282985905635
-0.8909256133602718,-0.09640461869566734,0.018710965094138055
-0.8909180014872954,-0.10147773767838171,0.018546357004343927
-0.890910389324828,-0.1086081776747013,0.02043906963866393
-0.8909027768728828,-0.10853261886956223,0.020355898381579585
-0.890895164131366,-0.1079612986084846,0.019776965378985212
-0.8908875511002635,-0.10765936722934104,0.019467420968739102
-0.8908799377794798,-0.10667161558568053,0.018472056004294912
-0.8908723241689901,-0.09521194477211824,0.017465001979307337
-0.8908647102687909,-0.08290963897519639,0.015615354522256486
-0.8908570960787038,-0.07914331339210912,0.011841414749082069
-0.8908494815988094,-0.07720954198203016,0.009900028859108678
-0.8908418668290238,-0.07392119007094589,0.006604062178238834
-0.8908342517692783,-0.07189273791007628,0.004567994957623722
-0.8908266364195568,-0.07021425359751074,0.0028818952953367782
-0.8908190207797971,-0.07015105821403936,0.002811084272105635
-0.8908114048499698,-0.07231903987975118,0.0049714500079901525
-0.8908037886299627,-0.07983562112565044,0.004635216083955451
-0.8907961721197833,-0.0826516901417409,0.004828595299723237
-0.8907885553193509,-0.08285440419452474,0.005023692552074577
-0.8907809382286506,-0.08467710751764655,0.0068387787844961245
-0.8907733208476643,-0.08660938962608837,0.00614839114231136
-0.8907657031762457,-0.09277014737013091,0.004456353185511186
-0.8907580852144171,-0.09644565976611406,0.008124247619665792
-0.8907504669621371,-0.09825181605909139,0.009922785660363087
-0.8907428484193229,-0.10019573016417058,0.011859081222628132
-0.8907352295859057,-0.10353038216741987,0.012571051562568103
-0.8907276104619232,-0.10851072567176472,0.012313639822895572
-0.8907199910472359,-0.11134334668243766,0.012523568128738116
-0.8907123713417793,-0.11245231867278525,0.013624920413629171
-0.8907047513456273,-0.112655035047368,0.013820016792059908
-0.890697131058625,-0.10736761490453282,0.013755112482257581
-0.8906895104807959,-0.0980019124805627,0.012226988430384944
-0.890681889612036,-0.08606836453664171,0.013361123306911749
-0.8906742684523132,-0.07450665311694402,0.012252052507309985
-0.8906666470015792,-0.06490450582003729,0.0131025350792362
-0.8906590252597741,-0.05832455235783579,0.011745095995264743
-0.8906514032269347,-0.056790623651035814,0.01020354525562539
-0.8906437809028799,-0.057275826404030804,0.010681125684565584
-0.8906361582876333,-0.05756614680454792,0.010963823469836154
-0.8906285353811768,-0.06590471759348189,0.008834499112243654
-0.8906209121833831,-0.07600372750120499,0.008465644962857288
-0.8906132886942768,-0.08143238120239717,0.008656539054908041
-0.8906056649138022,-0.08645177445780274,0.008438172409803935
-0.8905980408418611,-0.0883514306347115,0.00771515214513141
-0.8905904164784543,-0.09614995034717504,0.007660869464763853
-0.8905827918235105,-0.09641370464991472,0.00791699911255983
-0.8905751668769954,-0.09752983812609056,0.009025507642220543
-0.8905675416388803,-0.09984187309225427,0.011329917370269116
-0.8905599161090515,-0.10956513257910111,0.010585279087217292
-0.8905522902875159,-0.11095242475695845,0.011964945443538988
-0.8905446641742115,-0.11217630829381439,0.013181202867090569
-0.8905370377690545,-0.1140303986023892,0.015027666770508263
-0.8905294110720777,-0.11456600070919187,0.015555642180334228
-0.8905217840831307,-0.11506898615313833,0.0160510006353336
-0.890514156802265,-0.1121099403394297,0.015699400830902377
-0.8905065292293601,-0.1010434315357136,0.015085526234100088
-0.890498901364405,-0.08795267905572668,0.015062449578365777
-0.8904912732073769,-0.07719118851303132,0.014753592658460879
-0.8904836447581578,-0.06358406457498912,0.014214154420658653
-0.8904760160167707,-0.05897769058995686,0.012215224984382433
-0.8904683869830693,-0.0500920755054057,0.013782211265194522
-0.8904607576571465,-0.05770064974944962,0.010922925784251025
-0.8904531280388271,-0.057006251899156736,0.010220898315638771
